,0
330,110.7295880903243
331,110.88244341582194
332,111.03464881037407
333,111.18620703744982
334,111.33712084877001
335,111.48739298435717
336,111.63702617258555
337,111.78602313023079
338,111.93438656251949
339,112.08211916317856
340,112.2292236144843
341,112.3757025873114
342,112.52155874118162
343,112.66679472431245
344,112.81141317366531
345,112.95541671499389
346,113.09880796288734
347,113.24158952042247
348,113.38376397970076
349,113.5253339220413
350,113.66630191778845
351,113.80667052635867
352,113.94644229628724
353,114.08561976527467
354,114.22420546023307
355,114.36220189733224
356,114.49961158204563
357,114.63643700919604
358,114.77268066300127
359,114.90834501711947
360,115.04343253469438
361,115.17794566840034
362,115.31188686048722
363,115.44525854282507
364,115.57806313694863
365,115.7103030541017
366,115.84198069528138
367,115.97309845128193
368,116.10365870273876
369,116.23366382017205
370,116.36311616403023
371,116.49201808473337
372,116.62037192271634
373,116.74818000847185
374,116.87544466259325
375,117.0021681958173
376,117.12835290906669
377,117.25400109349238
378,117.37911503051588
379,117.5036969918713
380,117.62774923964726
381,117.75127402632864
382,117.87427359483824
383,117.99675017857821
384,118.11870600147135
385,118.24014327800231
386,118.36106421306489
387,118.48147100035274
388,118.60136582548473
389,118.72075086526704
390,118.83962828725109
391,118.95800024977315
392,119.07586890199366
393,119.19323638393651
394,119.31010482652812
395,119.42647635163638
396,119.5423530721094
397,119.65773709181421
398,119.77263050567512
399,119.88703539971222
400,120.00095385107939
401,120.11438792810245
402,120.22733969031704
403,120.3398111885063
404,120.45180446473859
405,120.56332155240479
406,120.67436447625576
407,120.78493525243948
408,120.89503588853803
409,121.00466838360455
410,121.11383472819999
411,121.22253690442972
412,121.33077688598003
413,121.43855663815448
414,121.54587811791012
415,121.65274327389358
416,121.75915404647705
417,121.86511236779404
418,121.97062016177517
419,122.07567934418365
420,122.18029182265079
421,122.28445949671126
422,122.38818425783832
423,122.49146798947885
424,122.59431256708834
425,122.69671985816562
426,122.79869172174095
427,122.90023000746301
428,123.00133655869736
429,123.10201321112852
430,123.20226179263663
431,123.30208412333089
432,123.40148201558266
433,123.50045727405873
434,123.59901169575416
435,123.69714707002518
436,123.79486517862195
437,123.89216779572104
438,123.98905668795801
439,124.0855336144597
440,124.18160032687646
441,124.27725856941419
442,124.37251007886641
443,124.46735658464603
444,124.56179980881709
445,124.6558414661264
446,124.74948326403505
447,124.84272690274966
448,124.93557407525378
449,125.02802646733895
450,125.12008575763572
451,125.21175361764459
452,125.30303171176679
453,125.39392169733496
454,125.48442522464369
455,125.57454393698004
456,125.6642794706538
457,125.75363345502784
458,125.84260751254813
459,125.93120325877382
460,126.01942230240714
461,126.1072662453232
462,126.19473668259972
463,126.28183520254659
464,126.36856338673537
465,126.45492281002873
466,126.54091503965182
467,126.62654163562921
468,126.71180415258338
469,126.79670413853631
470,126.88124313492878
471,126.96542267664853
472,127.04924429205822
473,127.13270950302343
474,127.21581982494047
475,127.298576766764
476,127.38098183103473
477,127.46303651390689
478,127.54474230517552
479,127.6261006883039
480,127.70711314045059
481,127.78778113249659
482,127.86810612907227
483,127.94808958858422
484,128.02773296324204
485,128.10703769908503
486,128.18600523600864
487,128.2646370077911
488,128.34293444211957
489,128.42089896061668
490,128.4985319788664
491,128.57583490644035
492,128.65280914692363
493,128.72945609794075
494,128.80577715118147
495,128.88177369242638
496,128.95744710157254
497,129.03279875265906
498,129.10783001389242
499,129.18254224767185
500,129.25693681061452
501,129.33101505358076
502,129.40477832169896
503,129.47822795439077
504,129.55136528539578
505,129.624191642767
506,129.69670834764764
507,129.76891671600717
508,129.84081805885785
509,129.91241368163813
510,129.98370488423646
511,130.05469296101492
512,130.12537920083304
513,130.19576488707114
514,130.26585129765388
515,130.33563970507356
516,130.4051313764135
517,130.47432757337103
518,130.54322955228068
519,130.6118385641372
520,130.68015585461836
521,130.74818266410787
522,130.81592022771807
523,130.88336977531247
524,130.95053253152852
525,131.0174097157999
526,131.08400254237893
527,131.15031222035896
528,131.21633995369655
529,131.2820869412335
530,131.34755437671905
531,131.41274344883178
532,131.47765534120146
533,131.54229123243096
534,131.6066522961179
535,131.67073970087625
536,131.7345546103581
537,131.79809818327487
538,131.86137157341904
539,131.9243759296851
540,131.98711239609125
541,132.04958211180022
542,132.11178621114058
543,132.1737258236277
544,132.23540207398474
545,132.29681608201713
546,132.3579689617213
547,132.41886182315147
548,132.47949577187518
549,132.53987190875975
550,132.5999913299923
551,132.65985512709977
552,132.71946438696898
553,132.77882019186626
554,132.83792361945748
555,132.8967757428276
556,132.95537763050032
557,133.0137303464577
558,133.0718349501595
559,133.12969249656285
560,133.18730403614123
561,133.244670614904
562,133.30179327441545
563,133.35867305181392
564,133.4153109798309
565,133.47170808680997
566,133.52786539672562
567,133.58378392920213
568,133.6394646995324
569,133.69490871869647
570,133.75011699338032
571,133.80509052599422
572,133.85983031469135
573,133.91433735338617
574,133.9686126317728
575,134.0226571353432
576,134.07647184540545
577,134.1300577391019
578,134.18341578942724
579,134.2365469652465
580,134.28945223131305
581,134.34213254828637
582,134.39458887275006
583,134.44682215722946
584,134.49883335020937
585,134.55062339580667
586,134.60219323340058
587,134.65354379922977
588,134.70467602561294
589,134.75559084090517
590,134.80628916951466
591,134.85677193191984
592,134.907040044686
593,134.95709442048212
594,135.00693596809754
595,135.0565655924586
596,135.10598419464512
597,135.15519267190695
598,135.20419191768036
599,135.25298282160446
600,135.30156626953737
601,135.3499431435726
602,135.39811432205516
603,135.4460806795976
604,135.49384308709622
605,135.5414024117469
606,135.58875951706116
607,135.63591526288192
608,135.6828705053994
609,135.72962609716683
610,135.7761828871161
611,135.82254172057355
612,135.86870343927532
613,135.9146688813831
614,135.9604388814994
615,136.00601427068312
616,136.05139587646482
617,136.09658452286197
618,136.14158103039435
619,136.18638621609904
620,136.23100089354574
621,136.27542587285168
622,136.31966196069683
623,136.36370996033872
624,136.4075706716274
625,136.45124489047834
626,136.49473340926016
627,136.53803701754745
628,136.58115650155867
629,136.62409264416968
630,136.66684622492812
631,136.70941802006757
632,136.7518088025217
633,136.79401934193857
634,136.83605040469442
635,136.87790275390793
636,136.91957714945406
637,136.96107434797796
638,137.00239510290885
639,137.0435401644738
640,137.08451027971148
641,137.12530619248588
642,137.16592864349983
643,137.2063783703088
644,137.24665610733422
645,137.2867625858771
646,137.32669853413148
647,137.36646467719763
648,137.40606173709563
649,137.4454904327785
650,137.4847514801455
651,137.52384559205524
652,137.56277347833893
653,137.6015358458134
654,137.64013339829415
655,137.67856683660838
656,137.7168368586079
657,137.754944159182
658,137.79288943027044
659,137.8306733608761
660,137.86829663707783
661,137.90575994204318
662,137.94306395604104
663,137.9802093564543
664,138.0171968177602
665,138.05402701073467
666,138.0907006036926
667,138.1272182624666
668,138.1635806500591
669,138.1997884266542
670,138.23584224963014
671,138.2717427735711
672,138.30749065027942
673,138.34308652878732
674,138.3785310553692
675,138.41382487355312
676,138.44896862413304
677,138.48396294518025
678,138.51880847205544
679,138.55350583742026
680,138.58805567124895
681,138.6224586008401
682,138.65671525082823
683,138.69082624319518
684,138.72479219728177
685,138.7586137297993
686,138.7922914548408
687,138.82582598389263
688,138.85921792584557
689,138.89246788700643
690,138.92557647110905
691,138.95854427932576
692,138.99137191027833
693,139.02405996004936
694,139.05660902219324
695,139.0890196877473
696,139.12129254524285
697,139.15342818071608
698,139.18542717771922
699,139.21729011733134
700,139.2490175781693
701,139.2806101363985
702,139.31206836574393
703,139.34339283750077
704,139.37458412054522
705,139.40564278134525
706,139.4365693839712
707,139.46736449010655
708,139.4980286590585
709,139.5285624477685
710,139.558966410823
711,139.58924110035397
712,139.61938706435464
713,139.6494048495093
714,139.6792950008127
715,139.70905806094257
716,139.73869457026956
717,139.76820506686718
718,139.79759008652158
719,139.82685016274138
720,139.85598582676747
721,139.88499760758268
722,139.91388603192166
723,139.94265162428027
724,139.9712949069255
725,139.99981639990483
726,140.02821662105592
727,140.05649608601612
728,140.0846553082319
729,140.11269479896836
730,140.1406150673186
731,140.1684166202132
732,140.19609996242943
733,140.22366559660068
734,140.25111402322565
735,140.27844574067774
736,140.30566124521408
737,140.33276103098487
738,140.35974559004248
739,140.38661541235052
740,140.41337098579302
741,140.4400127961834
742,140.46654132727355
743,140.4929570607628
744,140.51926047630687
745,140.54545205152684
746,140.57153226201802
747,140.5975015813589
748,140.6233604811198
749,140.6491094308719
750,140.67474889819593
751,140.7002793486909
752,140.7257012459829
753,140.75101505173362
754,140.77622122564935
755,140.80132022548923
756,140.82631250707425
757,140.85119852429546
758,140.87597872901918
759,140.9006535700388
760,140.9252234950015
761,140.9496889499882
762,140.97405037918367
763,140.99830822488448
764,141.02246292750715
765,141.04651492559623
766,141.0704646558324
767,141.0943125530405
768,141.11805905019745
769,141.14170457844017
770,141.16524956707374
771,141.188694443579
772,141.21203963362075
773,141.23528556105524
774,141.25843264793832
775,141.28148131453298
776,141.30443197931734
777,141.32728505899212
778,141.3500409684886
779,141.37270012097613
780,141.39526292786988
781,141.41772979883837
782,141.4401011418112
783,141.46237736298647
784,141.48455886683848
785,141.50664605612513
786,141.52863933189548
787,141.5505390934972
788,141.57234573858403
789,141.59405966312318
790,141.61568126140267
791,141.63721092603888
792,141.65864904798366
793,141.67999601653185
794,141.70125221932844
795,141.72241804237598
796,141.74349387004168
797,141.7644800850647
798,141.7853770685634
799,141.80618520004253
800,141.82690485740025
801,141.84753641693544
802,141.86808025335466
803,141.88853673977943
804,141.90890624775307
805,141.9291891471045
806,141.9493858049512
807,141.96949658770137
808,141.9895218604801
809,142.00946198686023
810,142.02931732886924
811,142.04908824699586
812,142.06877510019658
813,142.0883782459023
814,142.10789804002493
815,142.12733483696383
816,142.1466889896124
817,142.16596084936455
818,142.18515076612118
819,142.20425908829657
820,142.22328616282485
821,142.24223233516634
822,142.26109794931395
823,142.27988334779963
824,142.29858887170045
825,142.31721486064515
826,142.33576165282028
827,142.35422958497648
828,142.37261899243475
829,142.39093020909263
830,142.4091635674304
831,142.42731939851728
832,142.4453980320175
833,142.46339979619648
834,142.48132501792696
835,142.4991740226951
836,142.51694713460637
837,142.53464467639185
838,142.5522669694141
839,142.5698143336731
840,142.5872870878124
841,142.60468554912507
842,142.62201003355943
843,142.63926085572524
844,142.65643832889944
845,142.67354276503212
846,142.69057447475234
847,142.70753376737392
848,142.72442095090148
849,142.741236332036
850,142.75798021618078
851,142.77465290744715
852,142.79125470850832
853,142.80778591986405
854,142.82424684147452
855,142.8406377721995
856,142.85695900962816
857,142.8732108500845
858,142.88939358863283
859,142.9055075190832
860,142.92155293399662
861,142.93753012469065
862,142.95343938124455
863,142.9692809925047
864,142.9850552460899
865,143.00076242839657
866,143.0164028246041
867,143.03197671868008
868,143.0474843933855
869,143.06292613027992
870,143.07830220972673
871,143.09361291089826
872,143.10885851178097
873,143.12403928918053
874,143.13915551872694
875,143.15420747487968
876,143.1691954309327
877,143.1841196590195
878,143.19898043011824
879,143.21377801405666
880,143.22851267951708
881,143.24318469404153
882,143.25779432403652
883,143.2723418347781
884,143.2868274904168
885,143.30125155398258
886,143.3156142873895
887,143.32991595144097
888,143.34415680583427
889,143.35833710916563
890,143.372457118935
891,143.3865170915508
892,143.40051728233476
893,143.4144579455268
894,143.4283393342897
895,143.44216170071383
896,143.455925295822
897,143.46963036957408
898,143.48327717087182
899,143.49686594743014
900,143.51039694533046
901,143.52387041014282
902,143.5372865864861
903,143.55064571793937
904,143.5639480470465
905,143.57719381532024
906,143.5903832632471
907,143.6035166302914
908,143.61659415489993
909,143.62961607450617
910,143.64258262553471
911,143.6554940434057
912,143.66835056253896
913,143.6811524163586
914,143.69389983729707
915,143.70659305679953
916,143.71923230532826
917,143.7318178123667
918,143.74434980642386
919,143.75682851503848
920,143.7692541647832
921,143.78162698126891
922,143.7939471891488
923,143.80621501212258
924,143.8184306729406
925,143.83059439340806
926,143.8427063943891
927,143.85476689581094
928,143.86677611666786
929,143.87873427502555
930,143.89064158802486
931,143.9024982718861
932,143.91430454191297
933,143.9260606124967
934,143.9377666971199
935,143.94942300836072
936,143.9610297578968
937,143.97258715650918
938,143.98409541408637
939,143.99555473962832
940,144.0069653412502
941,144.01832742618654
942,144.02964120079494
943,144.04090687056024
944,144.0521246400981
945,144.06329471315917
946,144.07441729245525
947,144.0854925792558
948,144.09652077456622
949,144.10750207861142
950,144.11843669076515
951,144.12932480955357
952,144.140166632659
953,144.15096235692343
954,144.16171217835216
955,144.1724162921174
956,144.18307489256188
957,144.19368817320242
958,144.20425632673337
959,144.21477954503032
960,144.2252580191535
961,144.23569193935134
962,144.246081495064
963,144.25642687492675
964,144.2667282667736
965,144.27698585764068
966,144.28719983376962
967,144.29737038061117
968,144.30749768282845
969,144.31758192430044
970,144.3276232881254
971,144.33762195662422
972,144.34757811134378
973,144.3574919330604
974,144.3673636017831
975,144.37719329675696
976,144.38698119646656
977,144.39672747863915
978,144.40643232024797
979,144.4160958975157
980,144.42571838591755
981,144.43529996018466
982,144.44484079430737
983,144.45434106153832
984,144.4638009343959
985,144.47322058466733
986,144.48260018341193
987,144.49193990096438
988,144.5012399069378
989,144.51050037022708
990,144.5197214590119
991,144.52890334076008
992,144.53804618223057
993,144.5471501493321
994,144.55621540691456
995,144.56524211952805
996,144.57423045105836
997,144.58318056469457
998,144.59209262293197
999,144.60096678757526
1000,144.60980321974125
1001,144.61860207986203
1002,144.62736352768783
1003,144.6360877222899
1004,144.6447748220635
1005,144.65342498473092
1006,144.66203836734408
1007,144.67061512628771
1008,144.67915541728217
1009,144.68765939538616
1010,144.6961272149998
1011,144.70455902986728
1012,144.71295499307985
1013,144.72131525707857
1014,144.72963997365719
1015,144.73792929396484
1016,144.746183368509
1017,144.75440234715816
1018,144.76258637914458
1019,144.77073561306722
1020,144.77885019689427
1021,144.78693027796618
1022,144.79497600299808
1023,144.8029875180828
1024,144.81096496869344
1025,144.8189084996861
1026,144.82681825530258
1027,144.83469437917316
1028,144.84253701431913
1029,144.85034630315567
1030,144.85812238749426
1031,144.86586540854563
1032,144.8735755069222
1033,144.88125282264076
1034,144.8888974951252
1035,144.89650966320906
1036,144.90408946513807
1037,144.911637038573
1038,144.91915252059198
1039,144.9266360476933
1040,144.93408775564424
1041,144.9415077793586
1042,144.94889625353113
1043,144.95625331230443
1044,144.963579089251
1045,144.9708737173755
1046,144.97813732911732
1047,144.98537005635293
1048,144.99257203039832
1049,144.99974338201142
1050,145.0068842413945
1051,145.01399473819654
1052,145.0210750015157
1053,145.02812515990155
1054,145.03514534135763
1055,145.0421356733436
1056,145.04909628277778
1057,145.0560272960393
1058,145.06292883897066
1059,145.06980103687985
1060,145.07664401454278
1061,145.08345789620554
1062,145.09024280558674
1063,145.0969988658798
1064,145.1037261997552
1065,145.11042492936272
1066,145.11709517633383
1067,145.1237370617839
1068,145.1303507063144
1069,145.13693623001515
1070,145.14349375246664
1071,145.15002339274218
1072,145.1565252694102
1073,145.16299950053633
1074,145.16944620368577
1075,145.17586549592542
1076,145.18225749382603
1077,145.1886223134644
1078,145.19496007042568
1079,145.20127087980538
1080,145.2075548562116
1081,145.2138121137672
1082,145.220042766112
1083,145.2262469264047
1084,145.23242470732544
1085,145.23857622107747
1086,145.24470157938953
1087,145.25080089335967
1088,145.25687427341083
1089,145.26292182979878
1090,145.26894367232126
1091,145.27493991030914
1092,145.28091065262853
1093,145.2868560076828
1094,145.29277608341448
1095,145.29867098730728
1096,145.3045408263881
1097,145.3103857072289
1098,145.31620573594876
1099,145.32200101821576
1100,145.32777165924892
1101,145.33351776382014
1102,145.33923943625624
1103,145.34493678044066
1104,145.35060989981557
1105,145.35625889738364
1106,145.36188387571008
1107,145.36748493692437
1108,145.37306218272232
1109,145.37861571436773
1110,145.3841456326945
1111,145.38965203810832
1112,145.39513503058862
1113,145.40059470969038
1114,145.406031174546
1115,145.41144452386712
1116,145.41683485594643
1117,145.4222022686596
1118,145.42754685946693
1119,145.43286872541535
1120,145.4381679631401
1121,145.4434446688666
1122,145.44869893841215
1123,145.45393086718784
1124,145.45914055020023
1125,145.46432808205327
1126,145.4694935569499
1127,145.4746370686939
1128,145.4797587106917
1129,145.48485857595398
1130,145.4899367570976
1131,145.49499334634726
1132,145.50002843553722
1133,145.50504211611306
1134,145.5100344790047
1135,145.51500561464513
1136,145.51995561328474
1137,145.52488456479387
1138,145.52979255866083
1139,145.53467968399355
1140,145.53954602952123
1141,145.54439168359596
1142,145.5492167341943
1143,145.5540212689189
1144,145.55880537500025
1145,145.5635691392981
1146,145.5683126483031
1147,145.5730359881385
1148,145.57773924456166
1149,145.58242250296556
1150,145.5870858483805
1151,145.59172936547566
1152,145.59635313856054
1153,145.60095725158666
1154,145.60554178814905
1155,145.61010683148777
1156,145.61465246448952
1157,145.61917876968917
1158,145.62368582927115
1159,145.6281737250712
1160,145.63264253857778
1161,145.6370923509335
1162,145.64152324293678
1163,145.64593529504333
1164,145.65032858736748
1165,145.65470319968398
1166,145.65905921142914
1167,145.66339670170265
1168,145.66771574926878
1169,145.67201643255808
1170,145.6762988296687
1171,145.68056301836788
1172,145.6848090760935
1173,145.68903707995543
1174,145.693247106737
1175,145.69743923289653
1176,145.70161353456874
1177,145.70577008756604
1178,145.70990896738024
1179,145.7140302491837
1180,145.71813400783097
1181,145.72222031771548
1182,145.7262892528412
1183,145.73034088708127
1184,145.73437529399598
1185,145.7383925468329
1186,145.74239271852827
1187,145.74637588170827
1188,145.7503421086904
1189,145.75429147148478
1190,145.7582240417955
1191,145.7621398910219
1192,145.76603909025988
1193,145.76992171030327
1194,145.77378782164504
1195,145.7776374944787
1196,145.78147079869947
1197,145.7852878039057
1198,145.78908857940004
1199,145.79287319419078
1200,145.7966417169931
1201,145.80039421623033
1202,145.8041307600353
1203,145.80785141625145
1204,145.81155625243423
1205,145.81524533585224
1206,145.81891873348854
1207,145.8225765120419
1208,145.82621873792797
1209,145.82984547728057
1210,145.83345679595294
1211,145.8370527595189
1212,145.84063343327412
1213,145.8441988822373
1214,145.84774917115138
1215,145.85128436448483
1216,145.85480452643276
1217,145.8583097209182
1218,145.86180001159312
1219,145.86527546183993
1220,145.86873613477238
1221,145.8721820932369
1222,145.8756133998137
1223,145.87903011681803
1224,145.88243230630133
1225,145.8858200300523
1226,145.88919334959817
1227,145.8925523262059
1228,145.89589702076103
1229,145.89922749386434
1230,145.90254380598273
1231,145.905846017326
1232,145.9091341878481
1233,145.91240837724806
1234,145.91566864497116
1235,145.91891505021002
1236,145.92214765190565
1237,145.92536650874854
1238,145.9285716791798
1239,145.93176322139215
1240,145.93494119333099
1241,145.93810565269558
1242,145.94125665693997
1243,145.94439426327412
1244,145.94751852866494
1245,145.95062950983734
1246,145.95372726327528
1247,145.95681184522283
1248,145.95988331168522
1249,145.96294171842973
1250,145.965987120987
1251,145.96901957465175
1252,145.97203913448405
1253,145.97504585531019
1254,145.9780397917238
1255,145.98102099808676
1256,145.9839895285303
1257,145.98694543695592
1258,145.9898887770365
1259,145.99281960221722
1260,145.9957379657166
1261,145.9986439205274
1262,146.00153751941775
1263,146.00441881493208
1264,146.00728785939205
1265,146.01014470489758
1266,146.01298940332785
1267,146.01582200634218
1268,146.01864256538113
1269,146.02145113166733
1270,146.0242477562066
1271,146.02703248978878
1272,146.0298053829887
1273,146.03256648616724
1274,146.035315849472
1275,146.0380535227253
1276,146.0407795555411
1277,146.0434939974122
1278,146.0461968976212
1279,146.048888305241
1280,146.05156826913608
1281,146.05423683796315
1282,146.05689406017208
1283,146.05953998400693
1284,146.06217465750663
1285,146.06479812850606
1286,146.06741044463678
1287,146.07001165332798
1288,146.07260180180734
1289,146.0751809371019
1290,146.0777491060389
1291,146.08030635524673
1292,146.08285273115564
1293,146.08538827999877
1294,146.08791304781286
1295,146.09042708043918
1296,146.09293042352442
1297,146.09542312252137
1298,146.09790522268992
1299,146.10037676909786
1300,146.10283780662172
1301,146.10528837994752
1302,146.10772853357176
1303,146.11015831180205
1304,146.11257775875814
1305,146.11498691837258
1306,146.11738583439165
1307,146.1197745503761
1308,146.122153109702
1309,146.12452155556156
1310,146.1268799309639
1311,146.1292282787359
1312,146.131566641523
1313,146.13389506178993
1314,146.13621358182166
1315,146.138522243724
1316,146.14082108942452
1317,146.14311016067336
1318,146.14538949904394
1319,146.14765914593377
1320,146.14991914256527
1321,146.15216952998546
1322,146.15441034895784
1323,146.15664164009576
1324,146.15886344390984
1325,146.16107580073853
1326,146.16327875074873
1327,146.16547233393666
1328,146.1676565901285
1329,146.16983155898112
1330,146.17199727998286
1331,146.1741537924542
1332,146.17630113554856
1333,146.1784393482529
1334,146.1805684693886
1335,146.1826885376119
1336,146.18479959141501
1337,146.18690166912643
1338,146.1889948089119
1339,146.19107904877498
1340,146.19315442655787
1341,146.19522097994192
1342,146.19727874644857
1343,146.1993277634398
1344,146.20136806811902
1345,146.2033996975316
1346,146.2054226885657
1347,146.20743707795282
1348,146.20944290226853
1349,146.21144019793326
1350,146.21342900121277
1351,146.21540934821897
1352,146.2173812749106
1353,146.21934481709374
1354,146.22130001042268
1355,146.22324689040047
1356,146.2251854923796
1357,146.22711585156267
1358,146.22903800300307
1359,146.2309519816055
1360,146.2328578221269
1361,146.2347555591768
1362,146.23664522721813
1363,146.23852686056796
1364,146.24040049339783
