,0
2440,3101251.881693237
2441,3101901.281129114
2442,3102550.355946733
2443,3103199.1063083624
2444,3103847.532376186
2445,3104495.6343123093
2446,3105143.4122787556
2447,3105790.866437466
2448,3106437.9969503027
2449,3107084.803979045
2450,3107731.2876853924
2451,3108377.4482309637
2452,3109023.285777295
2453,3109668.8004858443
2454,3110313.992517986
2455,3110958.8620350156
2456,3111603.4091981477
2457,3112247.634168515
2458,3112891.5371071715
2459,3113535.1181750884
2460,3114178.377533158
2461,3114821.315342191
2462,3115463.931762919
2463,3116106.2269559917
2464,3116748.2010819786
2465,3117389.8543013697
2466,3118031.1867745747
2467,3118672.198661921
2468,3119312.890123659
2469,3119953.261319955
2470,3120593.312410899
2471,3121233.0435564984
2472,3121872.4549166807
2473,3122511.546651295
2474,3123150.318920108
2475,3123788.771882809
2476,3124426.9056990044
2477,3125064.720528223
2478,3125702.2165299132
2479,3126339.3938634438
2480,3126976.2526881024
2481,3127612.7931630984
2482,3128249.0154475607
2483,3128884.919700539
2484,3129520.5060810037
2485,3130155.7747478443
2486,3130790.725859871
2487,3131425.3595758164
2488,3132059.6760543315
2489,3132693.6754539884
2490,3133327.35793328
2491,3133960.72365062
2492,3134593.772764343
2493,3135226.5054327026
2494,3135858.921813876
2495,3136491.0220659585
2496,3137122.806346968
2497,3137754.2748148423
2498,3138385.4276274405
2499,3139016.264942543
2500,3139646.7869178504
2501,3140276.993710985
2502,3140906.8854794893
2503,3141536.462380828
2504,3142165.7245723857
2505,3142794.67221147
2506,3143423.3054553075
2507,3144051.624461048
2508,3144679.629385761
2509,3145307.3203864386
2510,3145934.6976199932
2511,3146561.7612432595
2512,3147188.511412993
2513,3147814.948285871
2514,3148441.0720184925
2515,3149066.8827673774
2516,3149692.3806889676
2517,3150317.565939627
2518,3150942.4386756406
2519,3151566.999053215
2520,3152191.2472284795
2521,3152815.183357484
2522,3153438.807596201
2523,3154062.1201005243
2524,3154685.1210262696
2525,3155307.8105291757
2526,3155930.188764902
2527,3156552.25588903
2528,3157174.0120570646
2529,3157795.457424431
2530,3158416.5921464777
2531,3159037.4163784743
2532,3159657.9302756144
2533,3160278.133993012
2534,3160898.027685704
2535,3161517.6115086502
2536,3162136.885616732
2537,3162755.850164753
2538,3163374.5053074397
2539,3163992.8511994416
2540,3164610.88799533
2541,3165228.6158495983
2542,3165846.034916663
2543,3166463.1453508637
2544,3167079.9473064616
2545,3167696.440937641
2546,3168312.6263985094
2547,3168928.5038430966
2548,3169544.0734253554
2549,3170159.335299161
2550,3170774.289618311
2551,3171388.936536528
2552,3172003.2762074554
2553,3172617.308784661
2554,3173231.034421634
2555,3173844.453271788
2556,3174457.5654884595
2557,3175070.3712249077
2558,3175682.870634315
2559,3176295.063869788
2560,3176906.9510843544
2561,3177518.5324309673
2562,3178129.808062502
2563,3178740.7781317583
2564,3179351.442791457
2565,3179961.802194244
2566,3180571.85649269
2567,3181181.605839286
2568,3181791.050386449
2569,3182400.190286518
2570,3183009.025691757
2571,3183617.5567543525
2572,3184225.7836264158
2573,3184833.7064599805
2574,3185441.325407005
2575,3186048.6406193706
2576,3186655.652248884
2577,3187262.3604473155
2578,3187868.765367285
2579,3188474.8671607925
2580,3189080.665979366
2581,3189686.1619744566
2582,3190291.355297441
2583,3190896.2460996197
2584,3191500.8345322167
2585,3192105.120746381
2586,3192709.1048931866
2587,3193312.787123631
2588,3193916.167588637
2589,3194519.2464390513
2590,3195122.0238256454
2591,3195724.499899116
2592,3196326.674810083
2593,3196928.5487090927
2594,3197530.121746615
2595,3198131.3940730444
2596,3198732.365838702
2597,3199333.037193831
2598,3199933.4082886013
2599,3200533.479273108
2600,3201133.2502973694
2601,3201732.7215113305
2602,3202331.8930648607
2603,3202930.7651077537
2604,3203529.3377897297
2605,3204127.6112604327
2606,3204725.5856694328
2607,3205323.261166225
2608,3205920.63790023
2609,3206517.7160207923
2610,3207114.4956771834
2611,3207710.9770185994
2612,3208307.160194162
2613,3208903.045352917
2614,3209498.6326438384
2615,3210093.9222158235
2616,3210688.9142176956
2617,3211283.608798204
2618,3211878.006106023
2619,3212472.1062897537
2620,3213065.9094979214
2621,3213659.4158789776
2622,3214252.6255813
2623,3214845.538753192
2624,3215438.1555428826
2625,3216030.4760985267
2626,3216622.500568205
2627,3217214.229099924
2628,3217805.6618416174
2629,3218396.798941143
2630,3218987.640546286
2631,3219578.186804757
2632,3220168.4378641928
2633,3220758.393872157
2634,3221348.054976139
2635,3221937.4213235537
2636,3222526.4930617437
2637,3223115.2703379765
2638,3223703.753299447
2639,3224291.942093275
2640,3224879.8368665087
2641,3225467.4377661217
2642,3226054.7449390143
2643,3226641.7585320123
2644,3227228.4786918694
2645,3227814.905565265
2646,3228401.039298807
2647,3228986.880039026
2648,3229572.427932384
2649,3230157.683125266
2650,3230742.6457639863
2651,3231327.3159947842
2652,3231911.6939638266
2653,3232495.779817208
2654,3233079.5737009486
2655,3233663.075760996
2656,3234246.2861432247
2657,3234829.204993436
2658,3235411.83245736
2659,3235994.1686806506
2660,3236576.213808892
2661,3237157.9679875933
2662,3237739.4313621926
2663,3238320.604078054
2664,3238901.4862804688
2665,3239482.0781146567
2666,3240062.3797257636
2667,3240642.3912588637
2668,3241222.1128589576
2669,3241801.5446709744
2670,3242380.6868397696
2671,3242959.539510127
2672,3243538.102826758
2673,3244116.376934301
2674,3244694.3619773225
2675,3245272.058100316
2676,3245849.4654477043
2677,3246426.5841638357
2678,3247003.4143929877
2679,3247579.9562793653
2680,3248156.209967101
2681,3248732.1756002563
2682,3249307.853322819
2683,3249883.2432787055
2684,3250458.3456117604
2685,3251033.1604657564
2686,3251607.6879843944
2687,3252181.928311302
2688,3252755.881590036
2689,3253329.5479640826
2690,3253902.927576853
2691,3254476.0205716896
2692,3255048.8270918615
2693,3255621.3472805666
2694,3256193.5812809314
2695,3256765.5292360093
2696,3257337.1912887837
2697,3257908.5675821663
2698,3258479.658258996
2699,3259050.4634620417
2700,3259620.9833339998
2701,3260191.218017496
2702,3260761.167655084
2703,3261330.8323892457
2704,3261900.2123623937
2705,3262469.307716867
2706,3263038.1185949338
2707,3263606.6451387927
2708,3264174.8874905696
2709,3264742.8457923187
2710,3265310.520186025
2711,3265877.910813601
2712,3266445.0178168886
2713,3267011.8413376585
2714,3267578.3815176105
2715,3268144.6384983733
2716,3268710.612421505
2717,3269276.303428493
2718,3269841.711660753
2719,3270406.8372596307
2720,3270971.6803664006
2721,3271536.2411222663
2722,3272100.519668361
2723,3272664.5161457476
2724,3273228.2306954176
2725,3273791.6634582924
2726,3274354.8145752223
2727,3274917.684186988
2728,3275480.272434299
2729,3276042.5794577934
2730,3276604.605398041
2731,3277166.35039554
2732,3277727.8145907177
2733,3278288.998123932
2734,3278849.9011354707
2735,3279410.52376555
2736,3279970.866154317
2737,3280530.928441848
2738,3281090.7107681497
2739,3281650.2132731588
2740,3282209.4360967404
2741,3282768.3793786913
2742,3283327.0432587373
2743,3283885.427876535
2744,3284443.5333716697
2745,3285001.359883658
2746,3285558.9075519466
2747,3286116.1765159112
2748,3286673.166914859
2749,3287229.878888026
2750,3287786.3125745794
2751,3288342.4681136175
2752,3288898.3456441667
2753,3289453.9453051854
2754,3290009.267235562
2755,3290564.3115741154
2756,3291119.0784595944
2757,3291673.5680306787
2758,3292227.7804259784
2759,3292781.715784034
2760,3293335.3742433176
2761,3293888.75594223
2762,3294441.8610191043
2763,3294994.6896122033
2764,3295547.241859721
2765,3296099.5178997824
2766,3296651.5178704425
2767,3297203.241909687
2768,3297754.690155434
2769,3298305.8627455304
2770,3298856.759817756
2771,3299407.3815098195
2772,3299957.7279593623
2773,3300507.799303956
2774,3301057.595681103
2775,3301607.117228237
2776,3302156.364082724
2777,3302705.336381859
2778,3303254.0342628695
2779,3303802.457862914
2780,3304350.6073190826
2781,3304898.4827683954
2782,3305446.0843478055
2783,3305993.4121941957
2784,3306540.466444381
2785,3307087.247235108
2786,3307633.754703055
2787,3308179.98898483
2788,3308725.950216975
2789,3309271.6385359615
2790,3309817.0540781934
2791,3310362.1969800065
2792,3310907.0673776674
2793,3311451.665407375
2794,3311995.9912052597
2795,3312540.044907383
2796,3313083.8266497403
2797,3313627.336568256
2798,3314170.574798788
2799,3314713.5414771256
2800,3315256.23673899
2801,3315798.660720035
2802,3316340.8135558446
2803,3316882.695318204
2804,3317424.306272771
2805,3317965.6464896877
2806,3318506.716104292
2807,3319047.515251853
2808,3319588.0440675747
2809,3320128.3026865916
2810,3320668.2912439713
2811,3321208.0098747136
2812,3321747.458713751
2813,3322286.6378959483
2814,3322825.5475561027
2815,3323364.1878289445
2816,3323902.5588491363
2817,3324440.6607512734
2818,3324978.493669884
2819,3325516.0577394282
2820,3326053.3530943003
2821,3326590.379868826
2822,3327127.1381972637
2823,3327663.6282138065
2824,3328199.850052579
2825,3328735.803847638
2826,3329271.489732975
2827,3329806.907842513
2828,3330342.058310109
2829,3330876.9412695533
2830,3331411.5568545675
2831,3331945.9051988083
2832,3332479.986435864
2833,3333013.8006992578
2834,3333547.3481224445
2835,3334080.6288388125
2836,3334613.6429816843
2837,3335146.3906843155
2838,3335678.872079894
2839,3336211.087301542
2840,3336743.0364823146
2841,3337274.7197552016
2842,3337806.1372531247
2843,3338337.28910894
2844,3338868.175455436
2845,3339398.7964253374
2846,3339929.152151299
2847,3340459.2427659123
2848,3340989.068401701
2849,3341518.629191122
2850,3342047.925266567
2851,3342576.9567603613
2852,3343105.723804764
2853,3343634.2265319675
2854,3344162.4650740987
2855,3344690.439563218
2856,3345218.1501313196
2857,3345745.596910333
2858,3346272.7800321192
2859,3346799.699628476
2860,3347326.355831133
2861,3347852.7487717555
2862,3348378.878581942
2863,3348904.7453932255
2864,3349430.3493370735
2865,3349955.6905448865
2866,3350480.769148001
2867,3351005.585277687
2868,3351530.1390651474
2869,3352054.4306415226
2870,3352578.4601378846
2871,3353102.2276852415
2872,3353625.7334145345
2873,3354148.97745664
2874,3354671.9599423693
2875,3355194.681002468
2876,3355717.1407676158
2877,3356239.339368427
2878,3356761.2769354517
2879,3357282.9535991736
2880,3357804.369490011
2881,3358325.524738318
2882,3358846.4194743824
2883,3359367.053828427
2884,3359887.4279306103
2885,3360407.5419110246
2886,3360927.3958996977
2887,3361446.9900265923
2888,3361966.3244216056
2889,3362485.3992145704
2890,3363004.2145352545
2891,3363522.77051336
2892,3364041.067278525
2893,3364559.1049603224
2894,3365076.8836882603
2895,3365594.4035917814
2896,3366111.664800265
2897,3366628.6674430235
2898,3367145.4116493072
2899,3367661.8975483
2900,3368178.1252691215
2901,3368694.0949408263
2902,3369209.8066924056
2903,3369725.260652785
2904,3370240.4569508256
2905,3370755.3957153247
2906,3371270.0770750144
2907,3371784.5011585625
2908,3372298.6680945735
2909,3372812.5780115854
2910,3373326.231038074
2911,3373839.6273024497
2912,3374352.7669330584
2913,3374865.6500581824
2914,3375378.2768060397
2915,3375890.647304784
2916,3376402.761682505
2917,3376914.620067227
2918,3377426.222586913
2919,3377937.569369459
2920,3378448.660542699
2921,3378959.496234402
2922,3379470.076572273
2923,3379980.401683954
2924,3380490.4716970217
2925,3381000.2867389903
2926,3381509.84693731
2927,3382019.1524193655
2928,3382528.20331248
2929,3383036.9997439114
2930,3383545.541840855
2931,3384053.829730442
2932,3384561.8635397386
2933,3385069.64339575
2934,3385577.1694254153
2935,3386084.441755612
2936,3386591.460513153
2937,3387098.2258247877
2938,3387604.737817202
2939,3388110.9966170196
2940,3388617.0023507993
2941,3389122.7551450366
2942,3389628.2551261648
2943,3390133.502420553
2944,3390638.4971545073
2945,3391143.2394542703
2946,3391647.729446022
2947,3392151.967255878
2948,3392655.953009892
2949,3393159.686834054
2950,3393663.168854291
2951,3394166.3991964674
2952,3394669.377986383
2953,3395172.1053497773
2954,3395674.5814123238
2955,3396176.8062996347
2956,3396678.78013726
2957,3397180.5030506845
2958,3397681.9751653327
2959,3398183.196606565
2960,3398684.167499678
2961,3399184.887969908
2962,3399685.3581424262
2963,3400185.578142343
2964,3400685.5480947047
2965,3401185.2681244956
2966,3401684.7383566373
2967,3402183.9589159894
2968,3402682.929927347
2969,3403181.6515154457
2970,3403680.123804956
2971,3404178.346920487
2972,3404676.3209865857
2973,3405174.0461277356
2974,3405671.522468359
2975,3406168.750132816
2976,3406665.7292454024
2977,3407162.459930354
2978,3407658.942311843
2979,3408155.1765139797
2980,3408651.1626608134
2981,3409146.900876329
2982,3409642.391284451
2983,3410137.634009041
2984,3410632.629173899
2985,3411127.376902763
2986,3411621.877319308
2987,3412116.1305471486
2988,3412610.136709836
2989,3413103.89593086
2990,3413597.4083336494
2991,3414090.6740415692
2992,3414583.693177925
2993,3415076.465865958
2994,3415568.99222885
2995,3416061.2723897193
2996,3416553.3064716235
2997,3417045.0945975585
2998,3417536.6368904575
2999,3418027.933473193
3000,3418518.9844685765
3001,3419009.789999356
3002,3419500.3501882204
3003,3419990.665157795
3004,3420480.735030644
3005,3420970.559929272
3006,3421460.1399761196
3007,3421949.475293568
3008,3422438.5660039354
3009,3422927.41222948
3010,3423416.0140923983
3011,3423904.3717148257
3012,3424392.485218835
3013,3424880.3547264403
3014,3425367.980359592
3015,3425855.3622401813
3016,3426342.500490037
3017,3426829.395230927
3018,3427316.0465845587
3019,3427802.4546725783
3020,3428288.6196165704
3021,3428774.5415380592
3022,3429260.220558508
3023,3429745.6567993187
3024,3430230.850381833
3025,3430715.801427331
3026,3431200.510057032
3027,3431684.9763920954
3028,3432169.2005536193
3029,3432653.18266264
3030,3433136.9228408556
3031,3433620.421209892
3032,3434103.6778906276
3033,3434586.693003879
3034,3435069.466670403
3035,3435551.999010895
3036,3436034.2901459914
3037,3436516.340196267
3038,3436998.149282237
3039,3437479.717524356
3040,3437961.0450430196
3041,3438442.131958561
3042,3438922.978391255
3043,3439403.584461315
3044,3439883.9502888955
3045,3440364.0759940906
3046,3440843.961696933
3047,3441323.6075173975
3048,3441803.013575397
3049,3442282.179990786
3050,3442761.1068833577
3051,3443239.7943728464
3052,3443718.2425789256
3053,3444196.45162121
3054,3444674.421619254
3055,3445152.1526925517
3056,3445629.644960538
3057,3446106.898542588
3058,3446583.9135580175
3059,3447060.6901260815
3060,3447537.228365976
3061,3448013.528396838
3062,3448489.5903377435
3063,3448965.4143077102
3064,3449441.000425696
3065,3449916.3488105987
3066,3450391.4595812573
3067,3450866.332856451
3068,3451340.9687549
3069,3451815.3673952646
3070,3452289.5288961455
3071,3452763.453376085
3072,3453237.1409535655
3073,3453710.59174701
3074,3454183.805874783
3075,3454656.7834551893
3076,3455129.5246064737
3077,3455602.0294468235
3078,3456074.2980943657
3079,3456546.330667169
3080,3457018.127283242
3081,3457489.688060535
3082,3457961.0131169395
3083,3458432.102570287
3084,3458902.9565383513
3085,3459373.5751388464
3086,3459843.9584894283
3087,3460314.1067076926
3088,3460784.019911178
3089,3461253.698217362
3090,3461723.1417436665
3091,3462192.3506074515
3092,3462661.3249260206
3093,3463130.0648166174
3094,3463598.5703964266
3095,3464066.841782576
3096,3464534.879092133
3097,3465002.6824421072
3098,3465470.25194945
3099,3465937.587731053
3100,3466404.689903751
3101,3466871.5585843194
3102,3467338.1938894745
3103,3467804.595935876
3104,3468270.7648401232
3105,3468736.700718759
3106,3469202.4036882664
3107,3469667.873865071
3108,3470133.11136554
3109,3470598.1163059818
3110,3471062.8888026476
3111,3471527.4289717297
3112,3471991.736929362
3113,3472455.812791622
3114,3472919.6566745257
3115,3473383.2686940352
3116,3473846.6489660516
3117,3474309.7976064193
3118,3474772.7147309235
3119,3475235.4004552937
3120,3475697.854895199
3121,3476160.0781662525
3122,3476622.070384008
3123,3477083.8316639625
3124,3477545.362121554
3125,3478006.6618721653
3126,3478467.731031118
3127,3478928.569713678
3128,3479389.1780350544
3129,3479849.556110396
3130,3480309.7040547957
3131,3480769.621983289
3132,3481229.3100108528
3133,3481688.7682524067
3134,3482147.996822814
3135,3482606.9958368787
3136,3483065.765409348
3137,3483524.3056549127
3138,3483982.616688205
3139,3484440.6986237997
3140,3484898.5515762144
3141,3485356.1756599103
3142,3485813.5709892903
3143,3486270.7376786997
3144,3486727.6758424276
3145,3487184.385594706
3146,3487640.867049708
3147,3488097.1203215513
3148,3488553.145524296
3149,3489008.9427719447
3150,3489464.5121784434
3151,3489919.85385768
3152,3490374.967923488
3153,3490829.8544896403
3154,3491284.5136698554
3155,3491738.9455777938
3156,3492193.15032706
3157,3492647.1280312007
3158,3493100.8788037063
3159,3493554.4027580097
3160,3494007.700007488
3161,3494460.7706654603
3162,3494913.61484519
3163,3495366.2326598843
3164,3495818.6242226916
3165,3496270.7896467056
3166,3496722.729044962
3167,3497174.442530441
3168,3497625.9302160665
3169,3498077.1922147037
3170,3498528.228639164
3171,3498979.0396022
3172,3499429.6252165097
3173,3499879.985594733
3174,3500330.1208494552
3175,3500780.0310932035
3176,3501229.71643845
3177,3501679.176997609
3178,3502128.4128830405
3179,3502577.4242070466
3180,3503026.211081874
3181,3503474.773619713
3182,3503923.1119326972
3183,3504371.2261329046
3184,3504819.1163323573
3185,3505266.7826430206
3186,3505714.225176804
3187,3506161.444045561
3188,3506608.4393610894
3189,3507055.21123513
3190,3507501.759779369
3191,3507948.085105435
3192,3508394.187324903
3193,3508840.0665492895
3194,3509285.7228900567
3195,3509731.156458611
3196,3510176.3673663023
3197,3510621.3557244255
3198,3511066.1216442185
3199,3511510.6652368647
3200,3511954.9866134916
3201,3512399.0858851704
3202,3512842.9631629167
3203,3513286.618557692
3204,3513730.0521804
3205,3514173.26414189
3206,3514616.254552956
3207,3515059.0235243365
3208,3515501.5711667133
3209,3515943.8975907136
3210,3516386.0029069097
3211,3516827.8872258174
3212,3517269.550657898
3213,3517710.993313557
3214,3518152.215303145
3215,3518593.216736957
3216,3519033.997725232
3217,3519474.5583781553
3218,3519914.898805856
3219,3520355.0191184077
3220,3520794.91942583
3221,3521234.5998380864
3222,3521674.060465086
3223,3522113.301416681
3224,3522552.322802672
3225,3522991.124732801
3226,3523429.707316757
3227,3523868.0706641744
3228,3524306.2148846304
3229,3524744.140087649
3230,3525181.8463827004
3231,3525619.3338791966
3232,3526056.602686498
3233,3526493.652913908
3234,3526930.4846706768
3235,3527367.098065999
3236,3527803.493209014
3237,3528239.670208808
3238,3528675.629174411
3239,3529111.370214799
3240,3529546.893438894
3241,3529982.1989555615
3242,3530417.2868736144
3243,3530852.1573018106
3244,3531286.8103488525
3245,3531721.2461233893
3246,3532155.464734015
3247,3532589.466289269
3248,3533023.250897636
3249,3533456.8186675487
3250,3533890.1697073816
3251,3534323.3041254585
3252,3534756.222030046
3253,3535188.923529358
3254,3535621.4087315546
3255,3536053.67774474
3256,3536485.730676966
3257,3536917.567636228
3258,3537349.18873047
3259,3537780.594067579
3260,3538211.7837553904
3261,3538642.7579016844
3262,3539073.5166141866
3263,3539504.0600005696
3264,3539934.3881684514
3265,3540364.5012253965
3266,3540794.399278915
3267,3541224.0824364633
3268,3541653.5508054444
3269,3542082.8044932056
3270,3542511.8436070434
3271,3542940.668254197
3272,3543369.278541855
3273,3543797.67457715
3274,3544225.8564671623
3275,3544653.8243189175
3276,3545081.578239388
3277,3545509.118335492
3278,3545936.444714095
3279,3546363.5574820084
3280,3546790.45674599
3281,3547217.1426127437
3282,3547643.615188921
3283,3548069.8745811186
3284,3548495.9208958806
3285,3548921.754239697
3286,3549347.3747190046
3287,3549772.7824401874
3288,3550197.9775095754
3289,3550622.9600334456
3290,3551047.730118021
3291,3551472.287869472
3292,3551896.6333939154
3293,3552320.7667974154
3294,3552744.688185982
3295,3553168.3976655724
3296,3553591.8953420906
3297,3554015.1813213886
3298,3554438.255709263
3299,3554861.118611459
3300,3555283.770133669
3301,3555706.2103815307
3302,3556128.43946063
3303,3556550.4574765
3304,3556972.26453462
3305,3557393.8607404176
3306,3557815.2461992656
3307,3558236.4210164854
3308,3558657.3852973455
3309,3559078.139147061
3310,3559498.6826707944
3311,3559919.015973655
3312,3560339.1391607006
3313,3560759.052336935
3314,3561178.7556073098
3315,3561598.249076724
3316,3562017.532850024
3317,3562436.6070320024
3318,3562855.4717274015
3319,3563274.1270409087
3320,3563692.5730771604
3321,3564110.8099407405
3322,3564528.8377361787
3323,3564946.656567954
3324,3565364.266540492
3325,3565781.667758893
3326,3566198.8603284694
3327,3566615.8443535226
3328,3567032.619938296
3329,3567449.1871869797
3330,3567865.5462037134
3331,3568281.6970925843
3332,3568697.639957627
3333,3569113.3749028244
3334,3569528.902032108
3335,3569944.221449357
3336,3570359.333258398
3337,3570774.237563006
3338,3571188.9344669054
3339,3571603.4240737674
3340,3572017.706487212
3341,3572431.7818108066
3342,3572845.6501480676
3343,3573259.31160246
3344,3573672.766277396
3345,3574086.0142762377
3346,3574499.0557022933
3347,3574911.890658822
3348,3575324.5192490285
3349,3575736.941576069
3350,3576149.157743046
3351,3576561.167853011
3352,3576972.972008964
3353,3577384.5703138546
3354,3577795.962870579
3355,3578207.1497819833
3356,3578618.1311508627
3357,3579028.907079959
3358,3579439.477671965
3359,3579849.84302952
3360,3580260.0032552145
3361,3580669.9584515854
3362,3581079.70872112
3363,3581489.254166253
3364,3581898.594889369
3365,3582307.7309928015
3366,3582716.662578832
3367,3583125.3897496914
3368,3583533.91260756
3369,3583942.231254566
3370,3584350.3457927876
3371,3584758.256324251
3372,3585165.962950933
3373,3585573.465774757
3374,3585980.764897598
3375,3586387.8604212785
3376,3586794.752447571
3377,3587201.4410781967
3378,3587607.926414826
3379,3588014.2085590786
3380,3588420.287612524
3381,3588826.1636766796
3382,3589231.8368530134
3383,3589637.3072429416
3384,3590042.574947831
3385,3590447.6400689976
3386,3590852.5027077054
3387,3591257.162965169
3388,3591661.6209425526
3389,3592065.876740969
3390,3592469.9304614807
3391,3592873.7822051006
3392,3593277.4320727903
3393,3593680.8801654615
3394,3594084.126583975
3395,3594487.171429141
3396,3594890.01480172
3397,3595292.656802423
3398,3595695.097531908
3399,3596097.3370907856
3400,3596499.3755796147
3401,3596901.2130989037
3402,3597302.849749112
3403,3597704.285630648
3404,3598105.52084387
3405,3598506.5554890865
3406,3598907.3896665554
3407,3599308.0234764856
3408,3599708.457019035
3409,3600108.6903943107
3410,3600508.723702372
3411,3600908.5570432264
3412,3601308.1905168328
3413,3601707.624223099
3414,3602106.858261884
3415,3602505.892732996
3416,3602904.727736193
3417,3603303.363371186
3418,3603701.799737632
3419,3604100.036935142
3420,3604498.0750632742
3421,3604895.9142215396
3422,3605293.5545093985
3423,3605690.9960262612
3424,3606088.238871489
3425,3606485.2831443935
3426,3606882.128944236
3427,3607278.776370229
3428,3607675.2255215356
3429,3608071.4764972683
3430,3608467.5293964916
3431,3608863.38431822
3432,3609259.0413614176
3433,3609654.500625001
3434,3610049.762207835
3435,3610444.8262087377
3436,3610839.692726476
3437,3611234.361859768
3438,3611628.8337072833
3439,3612023.108367641
3440,3612417.1859394116
3441,3612811.0665211165
3442,3613204.7502112277
3443,3613598.237108168
3444,3613991.5273103123
3445,3614384.620915984
3446,3614777.5180234592
3447,3615170.218730965
3448,3615562.723136679
3449,3615955.0313387294
3450,3616347.143435196
3451,3616739.05952411
3452,3617130.7797034527
3453,3617522.3040711572
3454,3617913.632725108
3455,3618304.76576314
3456,3618695.703283039
3457,3619086.445382544
3458,3619476.992159343
3459,3619867.3437110763
3460,3620257.500135335
3461,3620647.461529663
3462,3621037.2279915535
3463,3621426.799618452
3464,3621816.1765077556
3465,3622205.3587568128
3466,3622594.3464629226
3467,3622983.1397233373
3468,3623371.7386352583
3469,3623760.143295841
3470,3624148.3538021897
3471,3624536.370251363
3472,3624924.1927403696
3473,3625311.82136617
3474,3625699.256225676
3475,3626086.4974157517
3476,3626473.5450332123
3477,3626860.3991748258
3478,3627247.0599373104
3479,3627633.527417337
3480,3628019.801711529
3481,3628405.88291646
3482,3628791.771128656
3483,3629177.4664445957
3484,3629562.9689607094
3485,3629948.278773378
3486,3630333.395978936
3487,3630718.3206736697
3488,3631103.052953816
3489,3631487.592915565
3490,3631871.940655059
3491,3632256.0962683917
3492,3632640.059851609
3493,3633023.83150071
3494,3633407.411311644
3495,3633790.799380314
3496,3634173.995802575
3497,3634557.000674233
3498,3634939.814091048
3499,3635322.4361487315
3500,3635704.866942947
3501,3636087.10656931
3502,3636469.1551233907
3503,3636851.012700708
3504,3637232.679396736
3505,3637614.1553069004
3506,3637995.440526579
3507,3638376.5351511026
3508,3638757.439275754
3509,3639138.152995769
3510,3639518.6764063356
3511,3639899.0096025947
3512,3640279.1526796394
3513,3640659.1057325155
3514,3641038.868856222
3515,3641418.44214571
3516,3641797.825695883
3517,3642177.0196015984
3518,3642556.023957665
3519,3642934.838858845
3520,3643313.464399854
3521,3643691.9006753596
3522,3644070.1477799825
3523,3644448.205808296
3524,3644826.074854826
3525,3645203.755014053
3526,3645581.2463804088
3527,3645958.5490482785
3528,3646335.6631120006
3529,3646712.5886658663
3530,3647089.3258041204
3531,3647465.8746209596
3532,3647842.2352105347
3533,3648218.4076669496
3534,3648594.392084261
3535,3648970.188556479
3536,3649345.7971775657
3537,3649721.218041439
3538,3650096.4512419677
3539,3650471.496872975
3540,3650846.3550282368
3541,3651221.025801483
3542,3651595.509286396
3543,3651969.8055766122
3544,3652343.9147657217
3545,3652717.8369472674
3546,3653091.572214745
3547,3653465.1206616056
3548,3653838.4823812516
3549,3654211.657467041
3550,3654584.646012284
3551,3654957.448110244
3552,3655330.0638541393
3553,3655702.4933371413
3554,3656074.736652375
3555,3656446.793892919
3556,3656818.665151805
3557,3657190.3505220204
3558,3657561.8500965033
3559,3657933.163968148
3560,3658304.2922298023
3561,3658675.234974267
3562,3659045.992294297
3563,3659416.5642826012
3564,3659786.9510318423
3565,3660157.152634637
3566,3660527.169183556
3567,3660897.000771124
3568,3661266.6474898187
3569,3661636.1094320742
3570,3662005.386690276
3571,3662374.4793567653
3572,3662743.3875238365
3573,3663112.1112837386
3574,3663480.650728675
3575,3663849.0059508025
3576,3664217.1770422324
3577,3664585.16409503
3578,3664952.967201216
3579,3665320.5864527645
3580,3665688.0219416027
3581,3666055.273759614
3582,3666422.3419986363
3583,3666789.2267504595
3584,3667155.9281068295
3585,3667522.4461594475
3586,3667888.7809999674
3587,3668254.9327199985
3588,3668620.901411104
3589,3668986.687164802
3590,3669352.2900725654
3591,3669717.7102258215
3592,3670082.947715951
3593,3670448.0026342915
3594,3670812.8750721333
3595,3671177.5651207217
3596,3671542.0728712576
3597,3671906.398414896
3598,3672270.541842746
3599,3672634.503245873
3600,3672998.282715295
3601,3673361.880341987
3602,3673725.2962168776
3603,3674088.5304308506
3604,3674451.5830747443
3605,3674814.4542393526
3606,3675177.144015424
3607,3675539.6524936613
3608,3675901.9797647237
3609,3676264.1259192233
3610,3676626.09104773
3611,3676987.875240766
3612,3677349.47858881
3613,3677710.9011822958
3614,3678072.1431116126
3615,3678433.2044671034
3616,3678794.0853390675
3617,3679154.785817759
3618,3679515.305993388
3619,3679875.645956118
3620,3680235.8057952197
3621,3680595.7855991963
3622,3680955.5854580086
3623,3681315.2054616045
3624,3681674.6456998866
3625,3682033.9062627126
3626,3682392.9872398954
3627,3682751.888721203
3628,3683110.6107963584
3629,3683469.15355504
3630,3683827.517086881
3631,3684185.7014814704
3632,3684543.706828352
3633,3684901.5332170255
3634,3685259.1807369445
3635,3685616.649477519
3636,3685973.939528114
3637,3686331.0509780506
3638,3686687.9839166035
3639,3687044.7384330044
3640,3687401.3146164394
3641,3687757.7125560516
3642,3688113.932340937
3643,3688469.97406015
3644,3688825.8378026974
3645,3689181.523657545
3646,3689537.0317136105
3647,3689892.3620597706
3648,3690247.514784855
3649,3690602.4899776494
3650,3690957.2877268973
3651,3691311.9081212953
3652,3691666.3512494965
