,0
581,99.25099639714574
582,99.26882345838753
583,99.28654180406383
584,99.30415209720688
585,99.3216549968141
586,99.33905115787344
587,99.35634123138846
588,99.3735258644034
589,99.3906057000281
590,99.40758137746276
591,99.42445353202261
592,99.44122279516252
593,99.4578897945014
594,99.47445515384655
595,99.49091949321787
596,99.50728342887199
597,99.52354757332189
598,99.5397125342798
599,99.55577891582595
600,99.5717473191147
601,99.5876183416349
602,99.60339257723228
603,99.61907061613212
604,99.6346530449613
605,99.65014044677058
606,99.66553340105663
607,99.68083248378395
608,99.69603826740666
609,99.71115132089028
610,99.72617220973319
611,99.7411014959882
612,99.75593973828384
613,99.77068749184565
614,99.78534530851728
615,99.79991373678153
616,99.8143933217813
617,99.82878460534036
618,99.84308812598408
619,99.85730441896003
620,99.87143401625852
621,99.88547744663293
622,99.89943523562013
623,99.91330790556054
624,99.92709597561839
625,99.9407999618016
626,99.95442037698184
627,99.96795773091422
628,99.98141253025712
629,99.99478527859179
630,100.00807647635285
631,100.02128662002994
632,100.03441620366256
633,100.04746571851662
634,100.06043565286313
635,100.07332649199658
636,100.0861387182534
637,100.09887281103016
638,100.11152924680187
639,100.12410849913985
640,100.13661103872998
641,100.14903733339034
642,100.16138784808918
643,100.17366304496258
644,100.18586338333202
645,100.197989319722
646,100.21004130787739
647,100.22201979878085
648,100.23392524067008
649,100.24575807905497
650,100.25751875673474
651,100.26920771381495
652,100.28082538772443
653,100.29237221323213
654,100.30384862246386
655,100.31525504491906
656,100.32659190748737
657,100.33785963446519
658,100.34905864757212
659,100.36018936596737
660,100.37125220626608
661,100.38224758255558
662,100.39317590641153
663,100.40403758659608
664,100.41483302862214
665,100.42556263635325
666,100.4362268112588
667,100.44682595236048
668,100.4573604562473
669,100.46783071709051
670,100.47823712665857
671,100.48858007433196
672,100.49885994711791
673,100.50907712966499
674,100.5192320042778
675,100.52932495093141
676,100.5393563472858
677,100.54932656870025
678,100.55923598824752
679,100.56908497672816
680,100.57887390268459
681,100.58860313241517
682,100.59827302998819
683,100.60788395725578
684,100.61743627386777
685,100.62693033728546
686,100.63636650279534
687,100.64574512352276
688,100.65506655044545
689,100.6643311324071
690,100.67353921613076
691,100.68269114623227
692,100.69178726523356
693,100.7008279135759
694,100.70981342963314
695,100.71874414972483
696,100.72762040767795
697,100.73644253517095
698,100.74521086229907
699,100.75392571714511
700,100.76258742579164
701,100.7711963123333
702,100.77975269888913
703,100.78825690561465
704,100.7967092507141
705,100.80511005045244
706,100.81345961916735
707,100.82175826928115
708,100.83000631131273
709,100.83820405388931
710,100.84635180375824
711,100.8544498657986
712,100.86249854303296
713,100.8704981366388
714,100.8784489459602
715,100.88635126851915
716,100.894205400027
717,100.90201163439586
718,100.9097702637498
719,100.91748157843614
720,100.92514586703662
721,100.93276341637853
722,100.94033451154581
723,100.94785943589001
724,100.95533847104132
725,100.96277189691949
726,100.9701599917447
727,100.97750303204835
728,100.98480129265101
729,100.99205504614105
730,100.99926456373476
731,101.00643011518939
732,101.01355196861762
733,101.0206303904977
734,101.02766564568344
735,101.03465799741433
736,101.04160770732547
737,101.04851503545746
738,101.05538024026635
739,101.06220357863334
740,101.06898530587463
741,101.07572567575113
742,101.08242494047802
743,101.08908335073448
744,101.09570115567324
745,101.10227860292997
746,101.10881593863294
747,101.11531340741227
748,101.12177125240942
749,101.12818971528641
750,101.13456903623523
751,101.14090945398695
752,101.14721120582102
753,101.15347452757432
754,101.15969965365036
755,101.16588681702828
756,101.17203624927188
757,101.17814818053864
758,101.1842228395886
759,101.1902604537933
760,101.19626124914464
761,101.20222545013989
762,101.20815327946836
763,101.21404495887398
764,101.21990070880527
765,101.2257207483666
766,101.23150529532651
767,101.23725456612597
768,101.24296877588645
769,101.24864813841815
770,101.25429286622803
771,101.2599031705279
772,101.26547926124242
773,101.27102134701704
774,101.27652963522591
775,101.28200433197982
776,101.28744564213399
777,101.29285376929587
778,101.29822891583294
779,101.30357128288036
780,101.30888107034869
781,101.31415847693157
782,101.31940370011324
783,101.32461693617617
784,101.32979838020856
785,101.33494822611185
786,101.34006666660815
787,101.34515389324768
788,101.35021009641618
789,101.35523546534218
790,101.3602301881044
791,101.36519445163898
792,101.37012844174677
793,101.37503234310049
794,101.3799063390512
795,101.38475061169612
796,101.3895653422894
797,101.39435071098276
798,101.3991068968297
799,101.40383407779211
800,101.40853243074723
801,101.41320213149417
802,101.41784335476066
803,101.42245627420962
804,101.42704106244582
805,101.4315978910224
806,101.4361269304474
807,101.44062835019027
808,101.44510231868827
809,101.449549003353
810,101.45396857057668
811,101.4583611857386
812,101.4627270132114
813,101.4670662163674
814,101.4713789575848
815,101.47566539825404
816,101.47992569878389
817,101.48416001860767
818,101.48836851618942
819,101.49255134903002
820,101.49670867367321
821,101.50084064571175
822,101.50494741979338
823,101.50902914962688
824,101.51308598798802
825,101.5171180867255
826,101.5211255967576
827,101.52510866776865
828,101.52906744864762
829,101.5330020875198
830,101.53691273160743
831,101.54079952723511
832,101.54466261983546
833,101.54850215395459
834,101.55231827325751
835,101.55611112053361
836,101.55988083770208
837,101.56362756581728
838,101.5673514450741
839,101.57105261481321
840,101.57473121352652
841,101.5783873788623
842,101.58202124763048
843,101.58563295580785
844,101.58922263854329
845,101.59279043016289
846,101.5963364641751
847,101.59986087327583
848,101.6033637893536
849,101.60684534349447
850,101.61030566598725
851,101.61374488632836
852,101.6171631332269
853,101.62056053460961
854,101.62393721762577
855,101.62729330865217
856,101.63062893329798
857,101.63394421640963
858,101.63723928207565
859,101.64051425358672
860,101.64376925324531
861,101.64700440280123
862,101.65021982330353
863,101.65341563506321
864,101.65659195765778
865,101.6597489099358
866,101.66288661002133
867,101.66600517531845
868,101.66910472251567
869,101.67218536759039
870,101.67524722581322
871,101.6782904117525
872,101.68131503927849
873,101.68432122156781
874,101.68730907110773
875,101.69027869970043
876,101.69323021846729
877,101.69616373785313
878,101.69907936763039
879,101.70197721690343
880,101.7048573941126
881,101.70772000703847
882,101.71056516280598
883,101.71339296788848
884,101.7162035281119
885,101.71899694865886
886,101.7217733340726
887,101.72453278826116
888,101.72727541450138
889,101.73000131544282
890,101.73271059311183
891,101.73540334891551
892,101.73807968354942
893,101.74073969697746
894,101.74338348872352
895,101.74601115770994
896,101.74862280225597
897,101.75121852008151
898,101.7537984083108
899,101.7563625634761
900,101.75891108152135
901,101.76144405780579
902,101.76396158710762
903,101.76646376362756
904,101.76895068099242
905,101.77142243225873
906,101.77387910991624
907,101.77632080589142
908,101.778747611551
909,101.7811596177055
910,101.78355691461262
911,101.78593959198076
912,101.78830773897243
913,101.79066144420771
914,101.79300079576758
915,101.7953258811974
916,101.79763678751021
917,101.79993360119015
918,101.80221640819573
919,101.80448529396322
920,101.80674034340994
921,101.80898164093756
922,101.81120927043536
923,101.81342331528349
924,101.81562385835471
925,101.81781098186094
926,101.81998476754161
927,101.82214529673303
928,101.82429265027557
929,101.82642690851672
930,101.8285481513142
931,101.83065645803882
932,101.83275190757765
933,101.83483457833685
934,101.83690454824482
935,101.83896189475496
936,101.84100669484873
937,101.84303902503855
938,101.8450589613707
939,101.8470665794282
940,101.84906195433369
941,101.85104516075235
942,101.85301627289462
943,101.85497536451918
944,101.85692250893565
945,101.85885777900752
946,101.86078124715479
947,101.86269298535689
948,101.86459306515532
949,101.8664815576565
950,101.86835853353448
951,101.87022406303362
952,101.87207821597137
953,101.8739210617409
954,101.87575266931387
955,101.87757310724298
956,101.8793824436648
957,101.88118074731985
958,101.88296808310056
959,101.88474451912654
960,101.88651012186095
961,101.8882649573624
962,101.89000909128737
963,101.89174258889258
964,101.89346551503748
965,101.89517793418659
966,101.89687991041195
967,101.89857150739545
968,101.90025278843125
969,101.90192381642815
970,101.90358465391192
971,101.90523536302766
972,101.90687600554216
973,101.9085066428462
974,101.91012733595691
975,101.91173814552003
976,101.91333913181228
977,101.91493035474357
978,101.91651187385939
979,101.91808374834297
980,101.91964603701763
981,101.92119879834902
982,101.92274209044736
983,101.92427597106963
984,101.92580049762189
985,101.92731572716146
986,101.92882171639907
987,101.93031852170118
988,101.93180619909208
989,101.93328480425608
990,101.93475439247251
991,101.93621501855611
992,101.9376667371451
993,101.93910960255457
994,101.94054366876881
995,101.94196898944341
996,101.94338561790721
997,101.94479360716447
998,101.94619300989692
999,101.9475838784657
1000,101.94896626491351
1001,101.95034022096655
1002,101.95170579803657
1003,101.95306304722287
1004,101.95441201931425
1005,101.95575276479103
1006,101.95708533382704
1007,101.95840977629153
1008,101.95972614175112
1009,101.96103447947182
1010,101.96233483842087
1011,101.9636272672687
1012,101.96491181439087
1013,101.96618852786992
1014,101.96745745549728
1015,101.96871864477517
1016,101.96997214291846
1017,101.97121799685652
1018,101.97245625323512
1019,101.9736869584182
1020,101.97491015848973
1021,101.9761258992556
1022,101.97733422624535
1023,101.97853518471396
1024,101.97972881964374
1025,101.98091517574605
1026,101.98209429746304
1027,101.9832662289695
1028,101.9844310141138
1029,101.98558869608723
1030,101.98673931812654
1031,101.98788292328568
1032,101.98901955435629
1033,101.99014925386922
1034,101.99127206409614
1035,101.99238802705106
1036,101.99349718449201
1037,101.9945995779225
1038,101.99569524859308
1039,101.99678423750288
1040,101.99786658540117
1041,101.99894233278881
1042,102.00001151991977
1043,102.00107418680263
1044,102.00213037320205
1045,102.00318011864022
1046,102.00422346239833
1047,102.00526044351803
1048,102.0062911008028
1049,102.00731547281943
1050,102.00833359789942
1051,102.00934551414036
1052,102.01035125940733
1053,102.01135087133423
1054,102.01234438732523
1055,102.01333184455606
1056,102.01431327997537
1057,102.01528873030605
1058,102.01625823204658
1059,102.01722182147229
1060,102.01817953463669
1061,102.01913140737275
1062,102.0200774752942
1063,102.02101777379673
1064,102.02195233805931
1065,102.02288120304536
1066,102.02380440350682
1067,102.02472197407464
1068,102.02563394913152
1069,102.02654036280745
1070,102.02744124902382
1071,102.02833664149468
1072,102.02922657372777
1073,102.0301110790259
1074,102.03099019048796
1075,102.03186394101014
1076,102.03273236328711
1077,102.03359548981304
1078,102.03445335288284
1079,102.03530598459322
1080,102.0361534168438
1081,102.03699568133818
1082,102.03783280958508
1083,102.03866483289931
1084,102.03949178240293
1085,102.04031368902623
1086,102.04113058350879
1087,102.04194249640052
1088,102.04274945806264
1089,102.04355149866872
1090,102.04434864820561
1091,102.04514093647452
1092,102.04592839309191
1093,102.04671104749048
1094,102.0474889289201
1095,102.04826206644881
1096,102.04903048896365
1097,102.04979422517165
1098,102.05055330360072
1099,102.05130775260054
1100,102.0520576003434
1101,102.05280287482518
1102,102.05354360386609
1103,102.05427981511161
1104,102.05501153603332
1105,102.05573879431192
1106,102.05646161761838
1107,102.05718003300791
1108,102.05789406736878
1109,102.05860374742485
1110,102.0593090997365
1111,102.06001015070152
1112,102.0607069265561
1113,102.06139945337569
1114,102.06208775707586
1115,102.06277186341327
1116,102.0634517979865
1117,102.0641275862369
1118,102.0647992534495
1119,102.0654668247538
1120,102.06613032512469
1121,102.06678977938321
1122,102.06744521219744
1123,102.06809664808327
1124,102.06874411140521
1125,102.06938762637719
1126,102.07002721706341
1127,102.070662907379
1128,102.07129472109091
1129,102.0719226818186
1130,102.07254681303483
1131,102.07316713806637
1132,102.07378368009476
1133,102.07439646215705
1134,102.0750055071465
1135,102.07561083781324
1136,102.07621247676511
1137,102.07681044646817
1138,102.07740476924754
1139,102.07799546728796
1140,102.07858256263452
1141,102.0791660771933
1142,102.07974603273202
1143,102.08032245105748
1144,102.08089535425628
1145,102.0814647638109
1146,102.0820307010339
1147,102.08259318710748
1148,102.08315224308416
1149,102.08370788988748
1150,102.08426014831281
1151,102.08480903902796
1152,102.08535458257394
1153,102.08589679936564
1154,102.08643570969254
1155,102.08697133371938
1156,102.08750369148679
1157,102.08803280291207
1158,102.08855868778971
1159,102.0890813657922
1160,102.08960085647053
1161,102.09011717925489
1162,102.09063035345538
1163,102.09114039826248
1164,102.09164733274781
1165,102.09215117586464
1166,102.09265194644857
1167,102.09314966321807
1168,102.09364434477511
1169,102.09413600960572
1170,102.09462467608054
1171,102.09511036245549
1172,102.09559308687219
1173,102.09607286735863
1174,102.09654972182965
1175,102.09702366808749
1176,102.09749472382236
1177,102.09796290661293
1178,102.09842823392685
1179,102.09889072312129
1180,102.09935039144337
1181,102.09980725608877
1182,102.10026133460727
1183,102.100712644104
1184,102.10116120147046
1185,102.10160702349482
1186,102.10205012686242
1187,102.10249052815647
1188,102.10292824385847
1189,102.1033632903489
1190,102.10379568390772
1191,102.10422544071494
1192,102.1046525768512
1193,102.10507710829822
1194,102.10549905093943
1195,102.10591842056051
1196,102.10633523284982
1197,102.10674950339899
1198,102.10716124770347
1199,102.10757048116294
1200,102.10797721908189
1201,102.10838147667012
1202,102.10878326904316
1203,102.10918261122286
1204,102.10957951813778
1205,102.10997400462374
1206,102.11036608542419
1207,102.11075577519084
1208,102.11114308848393
1209,102.11152803977281
1210,102.11191064343635
1211,102.11229091376337
1212,102.11266886495314
1213,102.11304451111566
1214,102.11341786627229
1215,102.113788944356
1216,102.11415775921188
1217,102.11452432459748
1218,102.11488865418332
1219,102.11525076155952
1220,102.11561066056706
1221,102.11596836485597
1222,102.11632388781423
1223,102.11667724274797
1224,102.1170284428819
1225,102.11737750135983
1226,102.11772443124508
1227,102.11806924552094
1228,102.11841195709117
1229,102.11875257878036
1230,102.11909112333443
1231,102.11942760342103
1232,102.11976203163
1233,102.12009442047376
1234,102.12042478238777
1235,102.12075312973091
1236,102.12107947478593
1237,102.12140382975981
1238,102.12172620678423
1239,102.12204661791588
1240,102.12236507513694
1241,102.12268159035544
1242,102.12299617540562
1243,102.12330884204833
1244,102.12361960197144
1245,102.12392846679015
1246,102.1242354480474
1247,102.12454055721423
1248,102.12484380569015
1249,102.12514520480343
1250,102.12544476581155
1251,102.12574249990146
1252,102.12603841818999
1253,102.12633253172413
1254,102.12662485148138
1255,102.12691538837012
1256,102.12720415322988
1257,102.12749115683167
1258,102.1277764100483
1259,102.1280599237925
1260,102.1283417086789
1261,102.12862177525487
1262,102.12890013400312
1263,102.1291767953421
1264,102.12945176962634
1265,102.12972506714675
1266,102.12999669813098
1267,102.13026667274384
1268,102.13053500108752
1269,102.130801693202
1270,102.13106675906539
1271,102.13133020859416
1272,102.13159205164361
1273,102.13185229800803
1274,102.13211095742116
1275,102.1323680395564
1276,102.13262355402718
1277,102.13287751038722
1278,102.13312991813085
1279,102.13338078669334
1280,102.1336301254511
1281,102.13387794372211
1282,102.13412425076608
1283,102.13436905578476
1284,102.1346123679223
1285,102.13485419626541
1286,102.13509454984373
1287,102.13533343763001
1288,102.13557086854046
1289,102.13580685143494
1290,102.13604139511725
1291,102.13627450833539
1292,102.1365061997818
1293,102.1367364780936
1294,102.13696535185282
1295,102.13719282958667
1296,102.13741891976777
1297,102.13764363081434
1298,102.13786697109063
1299,102.13808894917861
1300,102.1383095736166
1301,102.13852885266263
1302,102.1387467945243
1303,102.13896340735889
1304,102.13917869927384
1305,102.13939267832691
1306,102.13960535252644
1307,102.13981672983172
1308,102.14002681815319
1309,102.1402356253527
1310,102.14044315924383
1311,102.14064942759211
1312,102.14085443811527
1313,102.14105819848356
1314,102.14126071631995
1315,102.14146199920036
1316,102.14166205465399
1317,102.14186089016347
1318,102.1420585131652
1319,102.14225493104948
1320,102.14245015116087
1321,102.14264418079834
1322,102.1428370272155
1323,102.1430286976209
1324,102.14321919917818
1325,102.14340853900629
1326,102.14359672417982
1327,102.1437837617291
1328,102.14396965864043
1329,102.14415442185638
1330,102.1443380582759
1331,102.1445205747546
1332,102.14470197810483
1333,102.14488227509611
1334,102.14506147245507
1335,102.14523957686582
1336,102.14541659497009
1337,102.1455925333674
1338,102.14576739861529
1339,102.14594119723334
1340,102.14611393590577
1341,102.14628562120932
1342,102.14645625957071
1343,102.14662585737734
1344,102.14679442097746
1345,102.14696195668044
1346,102.14712847075698
1347,102.14729396943927
1348,102.1474584589213
1349,102.14762194535896
1350,102.14778443487029
1351,102.14794593353571
1352,102.14810644739819
1353,102.14826598246346
1354,102.14842454470019
1355,102.1485821400402
1356,102.14873877437869
1357,102.14889445357433
1358,102.14904918344956
1359,102.1492029697907
1360,102.14935581834817
1361,102.14950773483665
1362,102.14965872493526
1363,102.14980879428781
