,0
2408,4129614.1871571345
2409,4130498.848920934
2410,4131383.0684646284
2411,4132266.8460092773
2412,4133150.18177583
2413,4134033.0759851257
2414,4134915.5288578924
2415,4135797.540614749
2416,4136679.1114760893
2417,4137560.241662159
2418,4138440.9313932406
2419,4139321.1808895054
2420,4140200.9903710163
2421,4141080.3600577256
2422,4141959.290169475
2423,4142837.7809259975
2424,4143715.8325469154
2425,4144593.4452517414
2426,4145470.619259879
2427,4146347.3547906205
2428,4147223.6520631504
2429,4148099.511296543
2430,4148974.9327097624
2431,4149849.9165216642
2432,4150724.4629509943
2433,4151598.572216389
2434,4152472.244536375
2435,4153345.4801293714
2436,4154218.279213686
2437,4155090.6420075186
2438,4155962.56872896
2439,4156834.0595959914
2440,4157705.114826486
2441,4158575.7346382067
2442,4159445.9192488086
2443,4160315.668875838
2444,4161184.9837367325
2445,4162053.86404882
2446,4162922.3100293204
2447,4163790.3218953456
2448,4164657.899863898
2449,4165525.0441518724
2450,4166391.754976054
2451,4167258.0325531214
2452,4168123.8770996435
2453,4168989.288832081
2454,4169854.2679667873
2455,4170718.8147200067
2456,4171582.9293078757
2457,4172446.611946423
2458,4173309.862851569
2459,4174172.682239127
2460,4175035.070324801
2461,4175897.027324188
2462,4176758.5534527777
2463,4177619.6489259508
2464,4178480.313958982
2465,4179340.5487670368
2466,4180200.3535651737
2467,4181059.7285683444
2468,4181918.6739913924
2469,4182777.190049054
2470,4183635.276955958
2471,4184492.9349266263
2472,4185350.164175473
2473,4186206.9649168057
2474,4187063.3373648245
2475,4187919.2817336223
2476,4188774.798237185
2477,4189629.887089392
2478,4190484.548504016
2479,4191338.782694721
2480,4192192.5898750667
2481,4193045.970258504
2482,4193898.924058379
2483,4194751.45148793
2484,4195603.552760287
2485,4196455.228088478
2486,4197306.47768542
2487,4198157.301763926
2488,4199007.700536702
2489,4199857.674216348
2490,4200707.223015357
2491,4201556.347146116
2492,4202405.046820908
2493,4203253.322251905
2494,4204101.173651177
2495,4204948.601230688
2496,4205795.605202295
2497,4206642.185777747
2498,4207488.343168692
2499,4208334.077586666
2500,4209179.389243105
2501,4210024.278349337
2502,4210868.745116584
2503,4211712.789755963
2504,4212556.412478484
2505,4213399.613495055
2506,4214242.393016473
2507,4215084.751253437
2508,4215926.688416535
2509,4216768.20471625
2510,4217609.300362963
2511,4218449.975566948
2512,4219290.230538373
2513,4220130.065487302
2514,4220969.480623695
2515,4221808.4761574045
2516,4222647.052298181
2517,4223485.209255667
2518,4224322.947239405
2519,4225160.266458825
2520,4225997.167123262
2521,4226833.649441938
2522,4227669.7136239745
2523,4228505.359878389
2524,4229340.588414092
2525,4230175.399439892
2526,4231009.793164491
2527,4231843.769796487
2528,4232677.329544377
2529,4233510.472616549
2530,4234343.19922129
2531,4235175.509566782
2532,4236007.403861102
2533,4236838.882312225
2534,4237669.945128021
2535,4238500.592516255
2536,4239330.824684589
2537,4240160.641840584
2538,4240990.044191691
2539,4241819.031945264
2540,4242647.605308549
2541,4243475.76448869
2542,4244303.509692726
2543,4245130.841127596
2544,4245957.759000131
2545,4246784.263517062
2546,4247610.354885017
2547,4248436.033310517
2548,4249261.298999983
2549,4250086.152159732
2550,4250910.592995977
2551,4251734.62171483
2552,4252558.238522299
2553,4253381.443624287
2554,4254204.237226596
2555,4255026.6195349265
2556,4255848.590754874
2557,4256670.151091931
2558,4257491.300751489
2559,4258312.039938836
2560,4259132.368859157
2561,4259952.287717536
2562,4260771.796718952
2563,4261590.896068283
2564,4262409.585970306
2565,4263227.866629692
2566,4264045.738251014
2567,4264863.201038739
2568,4265680.2551972335
2569,4266496.900930763
2570,4267313.138443489
2571,4268128.967939472
2572,4268944.389622669
2573,4269759.4036969375
2574,4270574.010366031
2575,4271388.209833603
2576,4272202.002303204
2577,4273015.387978281
2578,4273828.367062184
2579,4274640.939758157
2580,4275453.106269346
2581,4276264.86679879
2582,4277076.221549434
2583,4277887.170724115
2584,4278697.714525573
2585,4279507.853156444
2586,4280317.586819263
2587,4281126.915716466
2588,4281935.840050384
2589,4282744.360023253
2590,4283552.4758372
2591,4284360.187694258
2592,4285167.495796354
2593,4285974.400345317
2594,4286780.901542875
2595,4287586.999590653
2596,4288392.694690178
2597,4289197.987042874
2598,4290002.876850067
2599,4290807.364312978
2600,4291611.449632732
2601,4292415.133010352
2602,4293218.414646759
2603,4294021.294742775
2604,4294823.773499122
2605,4295625.85111642
2606,4296427.52779519
2607,4297228.803735854
2608,4298029.67913873
2609,4298830.154204041
2610,4299630.229131905
2611,4300429.904122344
2612,4301229.179375277
2613,4302028.055090525
2614,4302826.5314678075
2615,4303624.608706746
2616,4304422.287006862
2617,4305219.5665675765
2618,4306016.447588209
2619,4306812.930267984
2620,4307609.014806023
2621,4308404.701401348
2622,4309199.990252884
2623,4309994.881559454
2624,4310789.375519782
2625,4311583.472332495
2626,4312377.172196118
2627,4313170.475309078
2628,4313963.381869703
2629,4314755.89207622
2630,4315548.0061267605
2631,4316339.724219354
2632,4317131.046551933
2633,4317921.973322328
2634,4318712.504728274
2635,4319502.640967407
2636,4320292.382237262
2637,4321081.7287352765
2638,4321870.68065879
2639,4322659.238205042
2640,4323447.401571123
2641,4324235.170954003
2642,4325022.546550624
2643,4325809.52855783
2644,4326596.117172364
2645,4327382.312590876
2646,4328168.115009911
2647,4328953.524625922
2648,4329738.54163526
2649,4330523.166234179
2650,4331307.398618837
2651,4332091.238985289
2652,4332874.687529495
2653,4333657.744447319
2654,4334440.4099345235
2655,4335222.684186775
2656,4336004.5673996415
2657,4336786.059768594
2658,4337567.161489005
2659,4338347.872756151
2660,4339128.193765207
2661,4339908.124711256
2662,4340687.665789277
2663,4341466.817194159
2664,4342245.579120686
2665,4343023.951763552
2666,4343801.935317346
2667,4344579.529976566
2668,4345356.735935611
2669,4346133.55338878
2670,4346909.982530279
2671,4347686.023554215
2672,4348461.676654597
2673,4349236.942025339
2674,4350011.819860257
2675,4350786.31035307
2676,4351560.4136974
2677,4352334.130086774
2678,4353107.459714619
2679,4353880.40277427
2680,4354652.959458959
2681,4355425.129961829
2682,4356196.914475919
2683,4356968.313194177
2684,4357739.326309452
2685,4358509.954014496
2686,4359280.196501968
2687,4360050.053964427
2688,4360819.526594337
2689,4361588.614584068
2690,4362357.318125889
2691,4363125.637411977
2692,4363893.572634413
2693,4364661.12398518
2694,4365428.2916561635
2695,4366195.075839158
2696,4366961.47672586
2697,4367727.494507866
2698,4368493.129376683
2699,4369258.381523721
2700,4370023.25114029
2701,4370787.738417608
2702,4371551.8435467975
2703,4372315.566718886
2704,4373078.908124801
2705,4373841.86795538
2706,4374604.446401362
2707,4375366.643653393
2708,4376128.459902021
2709,4376889.895337701
2710,4377650.950150791
2711,4378411.624531554
2712,4379171.91867016
2713,4379931.832756682
2714,4380691.366981098
2715,4381450.521533294
2716,4382209.296603056
2717,4382967.692380078
2718,4383725.709053961
2719,4384483.346814207
2720,4385240.605850226
2721,4385997.486351334
2722,4386753.98850675
2723,4387510.112505601
2724,4388265.858536916
2725,4389021.226789633
2726,4389776.217452594
2727,4390530.830714547
2728,4391285.066764145
2729,4392038.925789948
2730,4392792.407980419
2731,4393545.513523931
2732,4394298.242608759
2733,4395050.595423086
2734,4395802.572155
2735,4396554.172992496
2736,4397305.398123474
2737,4398056.247735741
2738,4398806.722017009
2739,4399556.821154897
2740,4400306.54533693
2741,4401055.89475054
2742,4401804.869583064
2743,4402553.470021746
2744,4403301.696253736
2745,4404049.548466091
2746,4404797.026845776
2747,4405544.131579658
2748,4406290.862854516
2749,4407037.220857033
2750,4407783.205773797
2751,4408528.8177913055
2752,4409274.057095963
2753,4410018.923874078
2754,4410763.418311869
2755,4411507.54059546
2756,4412251.29091088
2757,4412994.66944407
2758,4413737.676380873
2759,4414480.311907042
2760,4415222.576208236
2761,4415964.469470022
2762,4416705.991877873
2763,4417447.143617172
2764,4418187.924873206
2765,4418928.33583117
2766,4419668.376676169
2767,4420408.047593214
2768,4421147.348767222
2769,4421886.280383019
2770,4422624.8426253395
2771,4423363.035678824
2772,4424100.8597280225
2773,4424838.31495739
2774,4425575.401551292
2775,4426312.119694001
2776,4427048.469569697
2777,4427784.451362467
2778,4428520.06525631
2779,4429255.311435129
2780,4429990.190082734
2781,4430724.701382849
2782,4431458.8455191
2783,4432192.622675027
2784,4432926.033034071
2785,4433659.076779589
2786,4434391.754094841
2787,4435124.065162999
2788,4435856.010167139
2789,4436587.58929025
2790,4437318.802715227
2791,4438049.650624875
2792,4438780.133201907
2793,4439510.2506289445
2794,4440240.003088518
2795,4440969.390763067
2796,4441698.413834938
2797,4442427.072486389
2798,4443155.366899586
2799,4443883.297256605
2800,4444610.863739426
2801,4445338.0665299455
2802,4446064.905809963
2803,4446791.381761191
2804,4447517.49456525
2805,4448243.244403669
2806,4448968.631457885
2807,4449693.655909249
2808,4450418.317939016
2809,4451142.617728355
2810,4451866.555458341
2811,4452590.13130996
2812,4453313.3454641085
2813,4454036.198101589
2814,4454758.6894031195
2815,4455480.819549322
2816,4456202.5887207305
2817,4456923.99709779
2818,4457645.044860855
2819,4458365.732190186
2820,4459086.059265959
2821,4459806.026268257
2822,4460525.633377072
2823,4461244.880772309
2824,4461963.768633783
2825,4462682.297141214
2826,4463400.466474239
2827,4464118.2768124
2828,4464835.728335153
2829,4465552.821221863
2830,4466269.5556518035
2831,4466985.931804161
2832,4467701.949858031
2833,4468417.609992421
2834,4469132.912386248
2835,4469847.857218338
2836,4470562.444667431
2837,4471276.674912175
2838,4471990.548131131
2839,4472704.064502767
2840,4473417.224205467
2841,4474130.027417522
2842,4474842.474317134
2843,4475554.56508242
2844,4476266.299891401
2845,4476977.678922016
2846,4477688.702352111
2847,4478399.370359446
2848,4479109.683121687
2849,4479819.6408164175
2850,4480529.243621129
2851,4481238.491713224
2852,4481947.385270017
2853,4482655.924468734
2854,4483364.109486515
2855,4484071.940500405
2856,4484779.417687367
2857,4485486.541224272
2858,4486193.311287904
2859,4486899.728054958
2860,4487605.791702042
2861,4488311.502405675
2862,4489016.860342286
2863,4489721.865688218
2864,4490426.518619666
2865,4491130.819312693
2866,4491834.767943373
2867,4492538.364687693
2868,4493241.609721554
2869,4493944.503220765
2870,4494647.0453610495
2871,4495349.236318043
2872,4496051.076267293
2873,4496752.565384259
2874,4497453.7038443135
2875,4498154.491822741
2876,4498854.929494738
2877,4499555.017035413
2878,4500254.754619788
2879,4500954.142422799
2880,4501653.18061929
2881,4502351.8693840215
2882,4503050.2088916665
2883,4503748.199316808
2884,4504445.840833944
2885,4505143.133617485
2886,4505840.077841754
2887,4506536.673680986
2888,4507232.9213093305
2889,4507928.82090085
2890,4508624.372629518
2891,4509319.576669222
2892,4510014.433193764
2893,4510708.942376857
2894,4511403.104392128
2895,4512096.919413119
2896,4512790.387613281
2897,4513483.509165983
2898,4514176.284244505
2899,4514868.713022039
2900,4515560.795671694
2901,4516252.532366489
2902,4516943.923279359
2903,4517634.968583152
2904,4518325.6684506275
2905,4519016.023054461
2906,4519706.032567242
2907,4520395.6971614715
2908,4521085.017009567
2909,4521773.9922838565
2910,4522462.623156585
2911,4523150.909799909
2912,4523838.852385902
2913,4524526.451086547
2914,4525213.706073745
2915,4525900.617519311
2916,4526587.18559497
2917,4527273.410472365
2918,4527959.292323054
2919,4528644.831318504
2920,4529330.027630103
2921,4530014.881429147
2922,4530699.392886852
2923,4531383.562174344
2924,4532067.389462667
2925,4532750.874922776
2926,4533434.018725542
2927,4534116.8210417535
2928,4534799.2820421085
2929,4535481.401897225
2930,4536163.180777629
2931,4536844.618853769
2932,4537525.716296002
2933,4538206.473274604
2934,4538886.889959764
2935,4539566.966521585
2936,4540246.703130087
2937,4540926.099955205
2938,4541605.1571667865
2939,4542283.874934597
2940,4542962.253428316
2941,4543640.292817538
2942,4544317.993271773
2943,4544995.354960445
2944,4545672.378052897
2945,4546349.062718383
2946,4547025.409126074
2947,4547701.417445058
2948,4548377.087844337
2949,4549052.420492828
2950,4549727.4155593645
2951,4550402.073212696
2952,4551076.393621487
2953,4551750.376954316
2954,4552424.023379682
2955,4553097.333065994
2956,4553770.306181582
2957,4554442.942894687
2958,4555115.24337347
2959,4555787.207786007
2960,4556458.836300287
2961,4557130.129084219
2962,4557801.086305627
2963,4558471.708132249
2964,4559141.994731742
2965,4559811.946271677
2966,4560481.562919542
2967,4561150.844842743
2968,4561819.7922086
2969,4562488.405184349
2970,4563156.6839371445
2971,4563824.628634057
2972,4564492.239442073
2973,4565159.516528094
2974,4565826.4600589415
2975,4566493.070201351
2976,4567159.347121975
2977,4567825.2909873845
2978,4568490.901964065
2979,4569156.180218419
2980,4569821.125916768
2981,4570485.7392253475
2982,4571150.020310312
2983,4571813.969337732
2984,4572477.586473595
2985,4573140.871883807
2986,4573803.825734189
2987,4574466.44819048
2988,4575128.739418336
2989,4575790.69958333
2990,4576452.328850955
2991,4577113.627386616
2992,4577774.595355639
2993,4578435.232923267
2994,4579095.540254661
2995,4579755.517514897
2996,4580415.1648689695
2997,4581074.482481793
2998,4581733.470518196
2999,4582392.129142927
3000,4583050.458520651
3001,4583708.458815952
3002,4584366.130193329
3003,4585023.472817202
3004,4585680.486851907
3005,4586337.172461699
3006,4586993.529810749
3007,4587649.559063149
3008,4588305.260382905
3009,4588960.633933944
3010,4589615.679880111
3011,4590270.398385166
3012,4590924.789612793
3013,4591578.853726589
3014,4592232.590890071
3015,4592886.001266674
3016,4593539.085019752
3017,4594191.842312578
3018,4594844.27330834
3019,4595496.3781701485
3020,4596148.15706103
3021,4596799.610143931
3022,4597450.737581715
3023,4598101.539537165
3024,4598752.016172984
3025,4599402.167651791
3026,4600051.994136126
3027,4600701.495788445
3028,4601350.672771127
3029,4601999.525246466
3030,4602648.0533766765
3031,4603296.257323892
3032,4603944.1372501645
3033,4604591.693317466
3034,4605238.925687687
3035,4605885.834522636
3036,4606532.419984042
3037,4607178.682233552
3038,4607824.621432736
3039,4608470.237743076
3040,4609115.531325981
3041,4609760.502342774
3042,4610405.150954699
3043,4611049.477322921
3044,4611693.481608523
3045,4612337.163972507
3046,4612980.524575796
3047,4613623.563579231
3048,4614266.281143573
3049,4614908.677429504
3050,4615550.752597625
3051,4616192.506808456
3052,4616833.9402224375
3053,4617475.0529999295
3054,4618115.845301212
3055,4618756.317286485
3056,4619396.469115867
3057,4620036.300949401
3058,4620675.812947044
3059,4621315.005268678
3060,4621953.878074101
3061,4622592.431523034
3062,4623230.665775119
3063,4623868.580989915
3064,4624506.177326902
3065,4625143.454945483
3066,4625780.414004979
3067,4626417.054664631
3068,4627053.377083603
3069,4627689.3814209765
3070,4628325.067835756
3071,4628960.4364868635
3072,4629595.487533146
3073,4630230.221133365
3074,4630864.637446211
3075,4631498.736630287
3076,4632132.518844121
3077,4632765.984246162
3078,4633399.132994777
3079,4634031.965248257
3080,4634664.481164813
3081,4635296.680902576
3082,4635928.564619598
3083,4636560.132473853
3084,4637191.384623237
3085,4637822.321225563
3086,4638452.942438571
3087,4639083.248419916
3088,4639713.239327069
3089,4640342.915317329
3090,4640972.276548109
3091,4641601.323176749
3092,4642230.055360509
3093,4642858.47325657
3094,4643486.577022037
3095,4644114.366813933
3096,4644741.842789204
3097,4645369.005104718
3098,4645995.853917264
3099,4646622.389383554
3100,4647248.611660221
3101,4647874.520903817
3102,4648500.11727082
3103,4649125.400917627
3104,4649750.372000557
3105,4650375.030675853
3106,4650999.377099677
3107,4651623.411428115
3108,4652247.133817175
3109,4652870.544422786
3110,4653493.643400799
3111,4654116.430906987
3112,4654738.907097045
3113,4655361.072126594
3114,4655982.926151172
3115,4656604.469326241
3116,4657225.701807187
3117,4657846.623749315
3118,4658467.2353078555
3119,4659087.536637961
3120,4659707.527894704
3121,4660327.209233082
3122,4660946.580808014
3123,4661565.642774342
3124,4662184.39528683
3125,4662802.838500165
3126,4663420.972568958
3127,4664038.797647741
3128,4664656.313890967
3129,4665273.521453016
3130,4665890.420488189
3131,4666507.011150708
3132,4667123.293594722
3133,4667739.267974298
3134,4668354.934443431
3135,4668970.293156035
3136,4669585.34426595
3137,4670200.087926936
3138,4670814.5242926795
3139,4671428.653516788
3140,4672042.475752793
3141,4672655.991154149
3142,4673269.199874233
3143,4673882.102066348
3144,4674494.697883719
3145,4675106.987479491
3146,4675718.971006739
3147,4676330.648618455
3148,4676942.02046756
3149,4677553.086706895
3150,4678163.847489226
3151,4678774.302967242
3152,4679384.453293556
3153,4679994.298620706
3154,4680603.839101152
3155,4681213.074887278
3156,4681822.006131391
3157,4682430.632985725
3158,4683038.955602436
3159,4683646.974133603
3160,4684254.688731231
3161,4684862.0995472465
3162,4685469.206733502
3163,4686076.010441775
3164,4686682.510823765
3165,4687288.7080310965
3166,4687894.602215318
3167,4688500.1935279025
3168,4689105.482120247
3169,4689710.468143674
3170,4690315.151749429
3171,4690919.533088682
3172,4691523.612312529
3173,4692127.389571989
3174,4692730.8650180055
3175,4693334.038801447
3176,4693936.911073105
3177,4694539.481983701
3178,4695141.751683875
3179,4695743.720324193
3180,4696345.3880551495
3181,4696946.755027159
3182,4697547.821390564
3183,4698148.587295631
3184,4698749.052892551
3185,4699349.218331439
3186,4699949.083762338
3187,4700548.649335213
3188,4701147.915199957
3189,4701746.881506383
3190,4702345.548404236
3191,4702943.916043182
3192,4703541.984572811
3193,4704139.754142641
3194,4704737.224902116
3195,4705334.397000601
3196,4705931.27058739
3197,4706527.845811703
3198,4707124.122822682
3199,4707720.101769398
3200,4708315.782800845
3201,4708911.166065943
3202,4709506.2517135395
3203,4710101.039892404
3204,4710695.530751236
3205,4711289.724438657
3206,4711883.621103216
3207,4712477.220893388
3208,4713070.523957573
3209,4713663.530444097
3210,4714256.240501212
3211,4714848.654277097
3212,4715440.771919855
3213,4716032.593577515
3214,4716624.119398035
3215,4717215.349529296
3216,4717806.284119107
3217,4718396.9233152
3218,4718987.267265238
3219,4719577.316116806
3220,4720167.070017418
3221,4720756.529114512
3222,4721345.693555455
3223,4721934.563487537
3224,4722523.139057979
3225,4723111.420413924
3226,4723699.407702444
3227,4724287.101070535
3228,4724874.5006651245
3229,4725461.606633061
3230,4726048.419121122
3231,4726634.938276012
3232,4727221.164244364
3233,4727807.097172733
3234,4728392.737207605
3235,4728978.084495389
3236,4729563.139182426
3237,4730147.901414979
3238,4730732.371339241
3239,4731316.54910133
3240,4731900.4348472925
3241,4732484.028723101
3242,4733067.330874655
3243,4733650.341447784
3244,4734233.060588239
3245,4734815.488441703
3246,4735397.625153784
3247,4735979.470870018
3248,4736561.025735868
3249,4737142.289896726
3250,4737723.263497909
3251,4738303.94668466
3252,4738884.339602155
3253,4739464.442395492
3254,4740044.2552097
3255,4740623.778189733
3256,4741203.011480475
3257,4741781.955226735
3258,4742360.6095732525
3259,4742938.974664693
3260,4743517.050645649
3261,4744094.837660642
3262,4744672.335854123
3263,4745249.545370467
3264,4745826.466353978
3265,4746403.098948891
3266,4746979.443299365
3267,4747555.4995494895
3268,4748131.267843281
3269,4748706.748324684
3270,4749281.941137571
3271,4749856.846425744
3272,4750431.464332931
3273,4751005.795002789
3274,4751579.838578905
3275,4752153.595204792
3276,4752727.065023892
3277,4753300.248179576
3278,4753873.144815142
3279,4754445.755073819
3280,4755018.079098761
3281,4755590.117033053
3282,4756161.869019708
3283,4756733.335201667
3284,4757304.515721799
3285,4757875.410722904
3286,4758446.02034771
3287,4759016.34473887
3288,4759586.384038972
3289,4760156.138390527
3290,4760725.607935978
3291,4761294.792817698
3292,4761863.693177984
3293,4762432.309159067
3294,4763000.640903105
3295,4763568.688552184
3296,4764136.45224832
3297,4764703.9321334595
3298,4765271.128349475
3299,4765838.04103817
3300,4766404.670341278
3301,4766971.01640046
3302,4767537.079357307
3303,4768102.859353339
3304,4768668.356530007
3305,4769233.571028688
3306,4769798.502990691
3307,4770363.152557254
3308,4770927.519869543
3309,4771491.605068657
3310,4772055.40829562
3311,4772618.929691389
3312,4773182.169396849
3313,4773745.127552816
3314,4774307.804300033
3315,4774870.199779175
3316,4775432.314130847
3317,4775994.147495583
3318,4776555.700013846
3319,4777116.97182603
3320,4777677.963072458
3321,4778238.673893386
3322,4778799.104428994
3323,4779359.254819397
3324,4779919.125204638
3325,4780478.715724692
3326,4781038.026519461
3327,4781597.0577287795
3328,4782155.809492411
3329,4782714.281950051
3330,4783272.475241322
3331,4783830.38950578
3332,4784388.024882911
3333,4784945.381512128
3334,4785502.459532778
3335,4786059.259084137
3336,4786615.780305412
3337,4787172.02333574
3338,4787727.988314188
3339,4788283.675379756
3340,4788839.084671372
3341,4789394.216327894
3342,4789949.070488113
3343,4790503.647290751
3344,4791057.946874459
3345,4791611.9693778185
3346,4792165.714939345
3347,4792719.183697479
3348,4793272.375790599
3349,4793825.291357008
3350,4794377.930534944
3351,4794930.293462575
3352,4795482.380278
3353,4796034.191119248
3354,4796585.72612428
3355,4797136.985430989
3356,4797687.969177198
3357,4798238.6775006605
3358,4798789.110539064
3359,4799339.2684300225
3360,4799889.1513110865
3361,4800438.759319736
3362,4800988.09259338
3363,4801537.151269362
3364,4802085.935484956
3365,4802634.445377367
3366,4803182.681083731
3367,4803730.642741118
3368,4804278.330486527
3369,4804825.744456888
3370,4805372.884789067
3371,4805919.751619858
3372,4806466.345085986
3373,4807012.6653241115
3374,4807558.712470823
3375,4808104.486662643
3376,4808649.988036025
3377,4809195.216727356
3378,4809740.172872953
3379,4810284.856609065
3380,4810829.268071874
3381,4811373.407397494
3382,4811917.27472197
3383,4812460.870181279
3384,4813004.193911334
3385,4813547.246047975
3386,4814090.026726975
3387,4814632.536084044
3388,4815174.7742548175
3389,4815716.741374869
3390,4816258.437579701
3391,4816799.863004749
3392,4817341.0177853815
3393,4817881.9020569
3394,4818422.515954537
3395,4818962.85961346
3396,4819502.933168763
3397,4820042.736755481
3398,4820582.270508576
3399,4821121.534562944
3400,4821660.529053415
3401,4822199.254114749
3402,4822737.709881641
3403,4823275.896488718
3404,4823813.81407054
3405,4824351.462761599
3406,4824888.842696322
3407,4825425.954009067
3408,4825962.796834125
3409,4826499.371305722
3410,4827035.677558015
3411,4827571.715725093
3412,4828107.485940983
3413,4828642.988339639
3414,4829178.223054952
3415,4829713.190220746
3416,4830247.889970777
3417,4830782.322438735
3418,4831316.487758242
3419,4831850.386062855
3420,4832384.017486065
3421,4832917.382161294
3422,4833450.480221898
3423,4833983.311801169
3424,4834515.877032329
3425,4835048.176048536
3426,4835580.208982881
3427,4836111.975968387
3428,4836643.477137827
3429,4837174.712623086
3430,4837705.682556825
3431,4838236.3870717855
3432,4838766.8263006415
3433,4839297.000376001
3434,4839826.909430407
3435,4840356.553596335
3436,4840885.933006195
3437,4841415.04779233
3438,4841943.898087017
3439,4842472.484022467
3440,4843000.805730827
3441,4843528.863344174
3442,4844056.656994522
3443,4844584.186813816
3444,4845111.45293394
3445,4845638.455486708
3446,4846165.194603869
3447,4846691.670417107
3448,4847217.883058038
3449,4847743.832658215
3450,4848269.519349125
3451,4848794.943262188
3452,4849320.104528757
3453,4849845.003280122
3454,4850369.639647506
3455,4850894.013762068
3456,4851418.125754899
3457,4851941.975757027
3458,4852465.563899412
3459,4852988.89031295
3460,4853511.955128471
3461,4854034.758476742
3462,4854557.30048846
3463,4855079.58129426
3464,4855601.6010247115
3465,4856123.359810319
3466,4856644.857781519
3467,4857166.095068687
3468,4857687.071802129
3469,4858207.78811209
3470,4858728.244128746
3471,4859248.439982211
3472,4859768.375802533
3473,4860288.051719694
3474,4860807.467863613
3475,4861326.624364142
3476,4861845.521351069
3477,4862364.158954118
3478,4862882.537302947
3479,4863400.656527149
3480,4863918.516756253
3481,4864436.118119723
3482,4864953.460746959
3483,4865470.544767295
3484,4865987.370310001
3485,4866503.937504283
3486,4867020.246479281
3487,4867536.297364072
3488,4868052.090287668
3489,4868567.625379016
3490,4869082.902766997
3491,4869597.922580433
3492,4870112.684948076
3493,4870627.189998615
3494,4871141.437860677
3495,4871655.428662823
3496,4872169.162533549
3497,4872682.639601288
3498,4873195.859994409
3499,4873708.823841216
3500,4874221.531269949
3501,4874733.982408784
3502,4875246.177385834
3503,4875758.116329147
3504,4876269.799366706
3505,4876781.226626432
3506,4877292.39823618
3507,4877803.314323744
3508,4878313.975016851
3509,4878824.380443166
3510,4879334.53073029
3511,4879844.42600576
3512,4880354.06639705
3513,4880863.452031569
3514,4881372.583036662
3515,4881881.459539612
3516,4882390.081667638
3517,4882898.449547895
3518,4883406.563307475
3519,4883914.423073405
3520,4884422.028972651
3521,4884929.381132112
3522,4885436.479678628
3523,4885943.324738972
3524,4886449.916439855
3525,4886956.254907926
3526,4887462.340269767
3527,4887968.172651902
3528,4888473.752180787
3529,4888979.078982817
3530,4889484.153184324
3531,4889988.974911576
3532,4890493.544290779
3533,4890997.861448076
3534,4891501.926509543
3535,4892005.7396012
3536,4892509.300848998
3537,4893012.610378829
3538,4893515.668316519
3539,4894018.474787833
3540,4894521.029918474
3541,4895023.333834079
3542,4895525.386660226
3543,4896027.188522426
3544,4896528.739546132
3545,4897030.039856732
3546,4897531.08957955
3547,4898031.888839848
3548,4898532.4377628295
3549,4899032.736473629
3550,4899532.785097323
3551,4900032.583758924
3552,4900532.132583383
3553,4901031.431695585
3554,4901530.481220358
3555,4902029.281282463
3556,4902527.832006603
3557,4903026.133517413
3558,4903524.185939473
3559,4904021.989397294
3560,4904519.544015328
3561,4905016.849917965
3562,4905513.9072295325
3563,4906010.716074295
3564,4906507.276576456
3565,4907003.588860155
3566,4907499.653049474
3567,4907995.469268427
3568,4908491.037640971
3569,4908986.358290999
3570,4909481.431342341
3571,4909976.2569187675
3572,4910470.835143985
3573,4910965.166141641
3574,4911459.250035318
3575,4911953.086948538
3576,4912446.677004763
3577,4912940.02032739
3578,4913433.117039759
3579,4913925.967265142
3580,4914418.571126755
3581,4914910.928747751
3582,4915403.04025122
3583,4915894.905760191
3584,4916386.525397633
3585,4916877.899286452
3586,4917369.027549494
3587,4917859.910309541
3588,4918350.547689318
3589,4918840.939811483
3590,4919331.086798639
3591,4919820.988773323
3592,4920310.645858013
3593,4920800.058175124
3594,4921289.225847013
3595,4921778.148995973
3596,4922266.827744237
3597,4922755.262213977
3598,4923243.452527303
3599,4923731.3988062665
3600,4924219.101172854
3601,4924706.559748996
3602,4925193.774656558
3603,4925680.746017347
3604,4926167.473953108
3605,4926653.958585525
3606,4927140.200036222
3607,4927626.198426763
3608,4928111.953878649
3609,4928597.466513322
3610,4929082.736452162
3611,4929567.763816492
3612,4930052.548727569
3613,4930537.091306593
3614,4931021.391674704
3615,4931505.449952979
3616,4931989.266262434
3617,4932472.84072403
3618,4932956.17345866
3619,4933439.264587162
3620,4933922.114230313
3621,4934404.722508828
3622,4934887.089543362
3623,4935369.215454511
3624,4935851.10036281
3625,4936332.744388733
3626,4936814.147652696
3627,4937295.310275052
3628,4937776.232376096
3629,4938256.914076062
3630,4938737.355495125
3631,4939217.5567534
3632,4939697.517970939
3633,4940177.239267738
3634,4940656.720763731
3635,4941135.962578792
3636,4941614.964832737
3637,4942093.72764532
3638,4942572.251136236
3639,4943050.535425121
3640,4943528.5806315495
3641,4944006.386875037
3642,4944483.954275042
3643,4944961.282950958
3644,4945438.373022124
3645,4945915.224607817
3646,4946391.837827254
3647,4946868.212799594
3648,4947344.3496439345
3649,4947820.248479317
3650,4948295.9094247185
3651,4948771.332599062
3652,4949246.518121206
3653,4949721.466109955
3654,4950196.176684049
3655,4950670.649962173
3656,4951144.886062949
3657,4951618.885104943
3658,4952092.64720666
3659,4952566.172486546
3660,4953039.461062989
3661,4953512.513054316
3662,4953985.328578796
3663,4954457.907754639
3664,4954930.250699997
3665,4955402.35753296
3666,4955874.228371562
3667,4956345.863333778
3668,4956817.262537522
